latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,0.214,-400,901,-1,13864,,,,,,,
,,1,0.498,-400,901,-1,13865,,,,,,,
,,7,0.543,-410,902,2403,13866,,,,,,,
,,1,0.549,-410,902,-1,13867,,,,,,,
,,1,0.706,-410,902,-1,13868,,,,,,,
,,1,0.565,-410,902,-1,13869,,,,,,,
,,1,0.358,-410,902,-1,13870,,,,,-64,17:48:54,731
,,1,0.109,-410,902,-1,13871,,,,,,,
,,1,-0.145,-410,902,-1,13872,,,,,,,
,,1,-0.403,-410,902,-1,13873,,,,,,,
,,1,-0.647,-410,902,-1,13874,,,,,,,
,,1,-1.082,-410,902,-1,13875,,,,,,,
,,1,-1.244,-410,902,-1,13876,,,,,,,
,,7,-1.334,-392,903,2380,13877,,,,,,,
,,1,-1.329,-392,903,-1,13878,,,,,,,
,,1,-1.296,-392,903,-1,13879,,,,,,,
,,1,-1.256,-392,903,-1,13880,,,,,-64,17:48:54,881
,,1,-0.907,-392,903,-1,13881,,,,,,,
,,1,-0.806,-392,903,-1,13882,,,,,,,
,,1,-0.534,-392,903,-1,13883,,,,,,,
,,1,-0.095,-392,903,-1,13884,,,,,,,
,,1,0.051,-392,903,-1,13885,,,,,,,
,,1,0.143,-392,903,-1,13886,,,,,,,
,,1,0.627,-392,903,-1,13887,,,,,,,
,,7,0.617,-376,904,2358,13888,,,,,,,
,,1,0.549,-376,904,-1,13889,,,,,,,
52.36303285882919,4.922135934358942,1,0.603,-376,904,-1,13890,89,19,7,3,-64,17:48:55,091
,,1,0.425,-376,904,-1,13891,,,,,,,
,,1,0.172,-376,904,-1,13892,,,,,,,
,,1,-0.106,-376,904,-1,13893,,,,,,,
,,1,-0.361,-376,904,-1,13894,,,,,,,
,,1,-0.598,-376,904,-1,13895,,,,,,,
,,1,-0.918,-376,904,-1,13896,,,,,,,
,,1,-1.216,-376,904,-1,13897,,,,,,,
,,7,-1.229,-377,905,2358,13898,,,,,,,
,,1,-1.362,-377,905,-1,13899,,,,,,,
,,1,-1.4,-377,905,-1,13900,,,,,-65,17:48:55,301
,,1,-1.244,-377,905,-1,13901,,,,,,,
,,1,-0.967,-377,905,-1,13902,,,,,,,
,,1,-0.847,-377,905,-1,13903,,,,,,,
,,1,-0.623,-377,905,-1,13904,,,,,,,
,,1,-0.405,-377,905,-1,13905,,,,,,,
,,1,-0.06,-377,905,-1,13906,,,,,,,
,,1,-0.015,-377,905,-1,13907,,,,,,,
,,1,0.709,-377,905,-1,13908,,,,,,,
,,7,0.561,-385,906,2358,13909,,,,,,,
,,1,0.627,-385,906,-1,13910,,,,,-65,17:48:55,481
,,1,0.593,-385,906,-1,13911,,,,,,,
,,1,0.534,-385,906,-1,13912,,,,,,,
,,1,0.226,-385,906,-1,13913,,,,,,,
,,1,0.039,-385,906,-1,13914,,,,,,,
,,1,-0.256,-385,906,-1,13915,,,,,,,
,,1,-0.523,-385,906,-1,13916,,,,,,,
,,1,-0.831,-385,906,-1,13917,,,,,,,
,,1,-0.996,-385,906,-1,13918,,,,,,,
,,1,-0.95,-385,906,-1,13919,,,,,,,
,,7,-1.305,-384,907,2336,13920,,,,,-65,17:48:55,691
,,1,-1.337,-384,907,-1,13921,,,,,,,
,,1,-1.354,-384,907,-1,13922,,,,,,,
,,1,-1.306,-384,907,-1,13923,,,,,,,
,,1,-0.935,-384,907,-1,13924,,,,,,,
,,1,-0.771,-384,907,-1,13925,,,,,,,
,,1,-0.63,-384,907,-1,13926,,,,,,,
,,1,-0.183,-384,907,-1,13927,,,,,,,
,,1,0.116,-384,907,-1,13928,,,,,,,
,,1,0.242,-384,907,-1,13929,,,,,,,
,,1,0.677,-384,907,-1,13930,,,,,-65,17:48:55,903
,,7,0.622,-378,908,2314,13931,,,,,,,
,,1,0.616,-378,908,-1,13932,,,,,,,
,,1,0.549,-378,908,-1,13933,,,,,,,
,,1,0.415,-378,908,-1,13934,,,,,,,
,,1,0.204,-378,908,-1,13935,,,,,,,
,,1,-0.08,-378,908,-1,13936,,,,,,,
,,1,-0.296,-378,908,-1,13937,,,,,,,
,,1,-0.558,-378,908,-1,13938,,,,,,,
,,1,-0.794,-378,908,-1,13939,,,,,,,
52.363039528333964,4.922206574740964,1,-1.148,-378,908,-1,13940,85,18,7,2,-65,17:48:56,081
,,1,-1.221,-378,908,-1,13941,,,,,,,
,,7,-1.301,-390,909,2314,13942,,,,,,,
,,1,-1.311,-390,909,-1,13943,,,,,,,
,,1,-1.332,-390,909,-1,13944,,,,,,,
,,1,-1.153,-390,909,-1,13945,,,,,,,
,,1,-0.88,-390,909,-1,13946,,,,,,,
,,1,-0.727,-390,909,-1,13947,,,,,,,
,,1,-0.381,-390,909,-1,13948,,,,,,,
,,1,0.059,-390,909,-1,13949,,,,,,,
,,1,-0.011,-390,909,-1,13950,,,,,-65,17:48:56,291
,,1,0.412,-390,909,-1,13951,,,,,,,
,,7,0.641,-391,910,2314,13952,,,,,,,
,,1,0.581,-391,910,-1,13953,,,,,,,
,,1,0.543,-391,910,-1,13954,,,,,,,
,,1,0.66,-391,910,-1,13955,,,,,,,
,,1,0.397,-391,910,-1,13956,,,,,,,
,,1,0.164,-391,910,-1,13957,,,,,,,
,,1,-0.149,-391,910,-1,13958,,,,,,,
,,1,-0.386,-391,910,-1,13959,,,,,,,
,,1,-0.591,-391,910,-1,13960,,,,,-65,17:48:56,501
,,1,-0.917,-391,910,-1,13961,,,,,,,
,,1,-1.144,-391,910,-1,13962,,,,,,,
,,7,-1.282,-380,911,2314,13963,,,,,,,
,,1,-1.379,-380,911,-1,13964,,,,,,,
,,1,-1.243,-380,911,-1,13965,,,,,,,
,,1,-1.276,-380,911,-1,13966,,,,,,,
,,1,-1.05,-380,911,-1,13967,,,,,,,
,,1,-0.735,-380,911,-1,13968,,,,,,,
,,1,-0.58,-380,911,-1,13969,,,,,,,
,,1,-0.412,-380,911,-1,13970,,,,,-65,17:48:56,681
,,1,0.069,-380,911,-1,13971,,,,,,,
,,1,0.063,-380,911,-1,13972,,,,,,,
,,1,0.455,-380,911,-1,13973,,,,,,,
,,7,0.778,-376,912,2314,13974,,,,,,,
,,1,0.8,-376,912,-1,13975,,,,,,,
,,1,0.149,-376,912,-1,13976,,,,,,,
,,1,0.565,-376,912,-1,13977,,,,,,,
,,1,0.434,-376,912,-1,13978,,,,,,,
,,1,0.073,-376,912,-1,13979,,,,,,,
,,1,-0.222,-376,912,-1,13980,,,,,-65,17:48:56,890
,,1,-0.331,-376,912,-1,13981,,,,,,,
,,1,-0.776,-376,912,-1,13982,,,,,,,
,,1,-0.957,-376,912,-1,13983,,,,,,,
,,1,-1.326,-376,912,-1,13984,,,,,,,
,,7,-1.46,-373,913,2314,13985,,,,,,,
,,1,-1.085,-373,913,-1,13986,,,,,,,
,,1,-1.87,-373,913,-1,13987,,,,,,,
,,1,-1.475,-373,913,-1,13988,,,,,,,
,,1,-0.384,-373,913,-1,13989,,,,,,,
52.36304102168574,4.922277743746082,1,-0.912,-373,913,-1,13990,87,18,7,2,-67,17:48:57,103
,,1,-0.697,-373,913,-1,13991,,,,,,,
,,1,-0.207,-373,913,-1,13992,,,,,,,
,,1,0.202,-373,913,-1,13993,,,,,,,
,,1,-0.449,-373,913,-1,13994,,,,,,,
,,1,0.68,-373,913,-1,13995,,,,,,,
,,7,0.684,-385,914,2314,13996,,,,,,,
,,1,0.519,-385,914,-1,13997,,,,,,,
,,1,0.586,-385,914,-1,13998,,,,,,,
,,1,0.561,-385,914,-1,13999,,,,,,,
,,1,0.337,-385,914,-1,14000,,,,,-67,17:48:57,281
,,1,0.027,-385,914,-1,14001,,,,,,,
,,1,-0.239,-385,914,-1,14002,,,,,,,
,,1,-0.524,-385,914,-1,14003,,,,,,,
,,1,-0.764,-385,914,-1,14004,,,,,,,
,,1,-1.164,-385,914,-1,14005,,,,,,,
,,1,-1.239,-385,914,-1,14006,,,,,,,
,,7,-1.376,-382,915,2293,14007,,,,,,,
,,1,-1.203,-382,915,-1,14008,,,,,,,
,,1,-1.29,-382,915,-1,14009,,,,,,,
,,1,-1.318,-382,915,-1,14010,,,,,-67,17:48:57,491
,,1,-1.171,-382,915,-1,14011,,,,,,,
,,1,-1.0,-382,915,-1,14012,,,,,,,
,,1,-0.525,-382,915,-1,14013,,,,,,,
,,1,-0.447,-382,915,-1,14014,,,,,,,
,,1,0.106,-382,915,-1,14015,,,,,,,
,,1,0.447,-382,915,-1,14016,,,,,,,
,,7,0.865,-398,916,2293,14017,,,,,,,
,,1,0.736,-398,916,-1,14018,,,,,,,
,,1,0.64,-398,916,-1,14019,,,,,,,
,,1,0.325,-398,916,-1,14020,,,,,-67,17:48:57,703
,,1,0.415,-398,916,-1,14021,,,,,,,
,,1,0.263,-398,916,-1,14022,,,,,,,
,,1,-0.023,-398,916,-1,14023,,,,,,,
,,1,-0.328,-398,916,-1,14024,,,,,,,
,,1,-0.607,-398,916,-1,14025,,,,,,,
,,1,-0.81,-398,916,-1,14026,,,,,,,
,,1,-1.219,-398,916,-1,14027,,,,,,,
,,1,-0.97,-398,916,-1,14028,,,,,,,
,,7,-1.413,-401,917,2293,14029,,,,,,,
,,1,-1.321,-401,917,-1,14030,,,,,-67,17:48:57,881
,,1,-1.335,-401,917,-1,14031,,,,,,,
,,1,-1.066,-401,917,-1,14032,,,,,,,
,,1,-0.989,-401,917,-1,14033,,,,,,,
,,1,-0.95,-401,917,-1,14034,,,,,,,
,,1,-0.628,-401,917,-1,14035,,,,,,,
,,1,-0.533,-401,917,-1,14036,,,,,,,
,,1,0.013,-401,917,-1,14037,,,,,,,
,,1,0.527,-401,917,-1,14038,,,,,,,
,,1,0.663,-401,917,-1,14039,,,,,,,
52.36304404786287,4.922349745630083,7,0.504,-401,918,2272,14040,86,18,7,2,-67,17:48:58,091
,,1,0.284,-401,918,-1,14041,,,,,,,
,,1,1.147,-401,918,-1,14042,,,,,,,
,,1,0.036,-401,918,-1,14043,,,,,,,
,,1,0.344,-401,918,-1,14044,,,,,,,
,,1,-0.118,-401,918,-1,14045,,,,,,,
,,1,-0.375,-401,918,-1,14046,,,,,,,
,,1,-0.716,-401,918,-1,14047,,,,,,,
,,1,-1.001,-401,918,-1,14048,,,,,,,
,,1,-0.783,-401,918,-1,14049,,,,,,,
,,1,-0.845,-401,918,-1,14050,,,,,-67,17:48:58,302
,,7,-1.025,-411,919,2272,14051,,,,,,,
,,1,-2.065,-411,919,-1,14052,,,,,,,
,,1,-1.217,-411,919,-1,14053,,,,,,,
,,1,-1.179,-411,919,-1,14054,,,,,,,
,,1,-0.979,-411,919,-1,14055,,,,,,,
,,1,-0.77,-411,919,-1,14056,,,,,,,
,,1,-0.559,-411,919,-1,14057,,,,,,,
,,1,-0.034,-411,919,-1,14058,,,,,,,
,,1,-0.538,-411,919,-1,14059,,,,,,,
,,1,1.017,-411,919,-1,14060,,,,,-67,17:48:58,511
,,7,1.505,-408,920,2293,14061,,,,,,,
,,1,0.409,-408,920,-1,14062,,,,,,,
,,1,0.796,-408,920,-1,14063,,,,,,,
,,1,0.475,-408,920,-1,14064,,,,,,,
,,1,0.31,-408,920,-1,14065,,,,,,,
,,1,0.02,-408,920,-1,14066,,,,,,,
,,1,-0.231,-408,920,-1,14067,,,,,,,
,,1,-0.589,-408,920,-1,14068,,,,,,,
,,1,-0.772,-408,920,-1,14069,,,,,,,
,,1,-1.723,-408,920,-1,14070,,,,,-68,17:48:58,720
,,1,-0.499,-408,920,-1,14071,,,,,,,
,,7,-1.314,-398,921,2293,14072,,,,,,,
,,1,-1.452,-398,921,-1,14073,,,,,,,
,,1,-1.415,-398,921,-1,14074,,,,,,,
,,1,-1.351,-398,921,-1,14075,,,,,,,
,,1,-0.587,-398,921,-1,14076,,,,,,,
,,1,-0.851,-398,921,-1,14077,,,,,,,
,,1,-0.104,-398,921,-1,14078,,,,,,,
,,1,0.005,-398,921,-1,14079,,,,,,,
,,1,-0.043,-398,921,-1,14080,,,,,-68,17:48:58,903
,,1,0.388,-398,921,-1,14081,,,,,,,
,,7,0.58,-379,922,2314,14082,,,,,,,
,,1,0.613,-379,922,-1,14083,,,,,,,
,,1,0.243,-379,922,-1,14084,,,,,,,
,,1,0.767,-379,922,-1,14085,,,,,,,
,,1,0.155,-379,922,-1,14086,,,,,,,
,,1,0.036,-379,922,-1,14087,,,,,,,
,,1,-0.295,-379,922,-1,14088,,,,,,,
,,1,-0.577,-379,922,-1,14089,,,,,,,
52.36304742832918,4.922423785701684,1,-0.806,-379,922,-1,14090,86,18,7,2,-68,17:48:59,111
,,1,-1.084,-379,922,-1,14091,,,,,,,
,,1,-1.153,-379,922,-1,14092,,,,,,,
,,7,-1.437,-396,923,2358,14093,,,,,,,
,,1,-1.371,-396,923,-1,14094,,,,,,,
,,1,-1.504,-396,923,-1,14095,,,,,,,
,,1,-1.048,-396,923,-1,14096,,,,,,,
,,1,-1.013,-396,923,-1,14097,,,,,,,
,,1,-0.591,-396,923,-1,14098,,,,,,,
,,1,-0.439,-396,923,-1,14099,,,,,,,
,,1,-0.105,-396,923,-1,14100,,,,,-68,17:48:59,321
,,1,0.581,-396,923,-1,14101,,,,,,,
,,1,-0.096,-396,923,-1,14102,,,,,,,
,,7,0.941,-394,924,2380,14103,,,,,,,
,,1,0.749,-394,924,-1,14104,,,,,,,
,,1,0.485,-394,924,-1,14105,,,,,,,
,,1,0.452,-394,924,-1,14106,,,,,,,
,,1,0.23,-394,924,-1,14107,,,,,,,
,,1,0.229,-394,924,-1,14108,,,,,,,
,,1,-0.179,-394,924,-1,14109,,,,,,,
,,1,-0.551,-394,924,-1,14110,,,,,-68,17:48:59,501
,,1,-0.756,-394,924,-1,14111,,,,,,,
,,1,-1.099,-394,924,-1,14112,,,,,,,
,,1,-1.298,-394,924,-1,14113,,,,,,,
,,7,-1.303,-387,925,2380,14114,,,,,,,
,,1,-1.084,-387,925,-1,14115,,,,,,,
,,1,-1.283,-387,925,-1,14116,,,,,,,
,,1,-1.729,-387,925,-1,14117,,,,,,,
,,1,-0.781,-387,925,-1,14118,,,,,,,
,,1,-0.915,-387,925,-1,14119,,,,,,,
,,1,-0.595,-387,925,-1,14120,,,,,-68,17:48:59,711
,,1,-0.02,-387,925,-1,14121,,,,,,,
,,1,0.062,-387,925,-1,14122,,,,,,,
,,1,0.407,-387,925,-1,14123,,,,,,,
,,7,0.561,-388,926,2380,14124,,,,,,,
,,1,0.625,-388,926,-1,14125,,,,,,,
,,1,0.631,-388,926,-1,14126,,,,,,,
,,1,0.869,-388,926,-1,14127,,,,,,,
,,1,0.344,-388,926,-1,14128,,,,,,,
,,1,0.116,-388,926,-1,14129,,,,,,,
,,1,-0.095,-388,926,-1,14130,,,,,-68,17:48:59,921
,,1,-0.349,-388,926,-1,14131,,,,,,,
,,1,-0.645,-388,926,-1,14132,,,,,,,
,,1,-1.03,-388,926,-1,14133,,,,,,,
,,1,-1.066,-388,926,-1,14134,,,,,,,
,,7,-1.353,-384,927,2380,14135,,,,,,,
,,1,-1.181,-384,927,-1,14136,,,,,,,
,,1,-1.243,-384,927,-1,14137,,,,,,,
,,1,-1.46,-384,927,-1,14138,,,,,,,
,,1,-1.045,-384,927,-1,14139,,,,,,,
52.363045693174485,4.922499676480532,1,-0.854,-384,927,-1,14140,88,18,7,2,-68,17:49:00,101
,,1,-1.108,-384,927,-1,14141,,,,,,,
,,1,-0.347,-384,927,-1,14142,,,,,,,
,,1,-0.083,-384,927,-1,14143,,,,,,,
,,1,0.247,-384,927,-1,14144,,,,,,,
,,1,0.526,-384,927,-1,14145,,,,,,,
,,7,0.686,-400,928,2358,14146,,,,,,,
,,1,0.311,-400,928,-1,14147,,,,,,,
,,1,0.919,-400,928,-1,14148,,,,,,,
,,1,0.163,-400,928,-1,14149,,,,,,,
,,1,0.333,-400,928,-1,14150,,,,,-68,17:49:00,311
,,1,-0.025,-400,928,-1,14151,,,,,,,
,,1,-0.232,-400,928,-1,14152,,,,,,,
,,1,-0.601,-400,928,-1,14153,,,,,,,
,,1,-0.602,-400,928,-1,14154,,,,,,,
,,1,-1.354,-400,928,-1,14155,,,,,,,
,,1,-1.095,-400,928,-1,14156,,,,,,,
,,7,-1.479,-397,929,2336,14157,,,,,,,
,,1,-1.376,-397,929,-1,14158,,,,,,,
,,1,-1.338,-397,929,-1,14159,,,,,,,
,,1,-1.217,-397,929,-1,14160,,,,,-68,17:49:00,524
,,1,-0.711,-397,929,-1,14161,,,,,,,
,,1,-0.901,-397,929,-1,14162,,,,,,,
,,1,-0.501,-397,929,-1,14163,,,,,,,
,,1,-0.15,-397,929,-1,14164,,,,,,,
,,1,0.03,-397,929,-1,14165,,,,,,,
,,1,0.597,-397,929,-1,14166,,,,,,,
,,7,0.439,-403,930,2336,14167,,,,,,,
,,1,0.927,-403,930,-1,14168,,,,,,,
,,1,0.344,-403,930,-1,14169,,,,,,,
,,1,0.789,-403,930,-1,14170,,,,,-68,17:49:00,701
,,1,0.249,-403,930,-1,14171,,,,,,,
,,1,0.2,-403,930,-1,14172,,,,,,,
,,1,-0.227,-403,930,-1,14173,,,,,,,
,,1,-0.36,-403,930,-1,14174,,,,,,,
,,1,-0.733,-403,930,-1,14175,,,,,,,
,,1,-0.939,-403,930,-1,14176,,,,,,,
,,1,-1.11,-403,930,-1,14177,,,,,,,
,,7,-1.22,-395,931,2336,14178,,,,,,,
,,1,-1.24,-395,931,-1,14179,,,,,,,
,,1,-1.572,-395,931,-1,14180,,,,,-68,17:49:00,911
,,1,-1.496,-395,931,-1,14181,,,,,,,
,,1,-0.895,-395,931,-1,14182,,,,,,,
,,1,-0.891,-395,931,-1,14183,,,,,,,
,,1,-0.604,-395,931,-1,14184,,,,,,,
,,1,-0.123,-395,931,-1,14185,,,,,,,
,,1,0.274,-395,931,-1,14186,,,,,,,
,,1,0.214,-395,931,-1,14187,,,,,,,
,,1,0.346,-395,931,-1,14188,,,,,,,
,,7,0.522,-388,932,2314,14189,,,,,,,
52.36305038778903,4.922571083094391,1,0.395,-388,932,-1,14190,85,18,7,2,-68,17:49:01,121
,,1,0.245,-388,932,-1,14191,,,,,,,
,,1,0.514,-388,932,-1,14192,,,,,,,
,,1,0.2,-388,932,-1,14193,,,,,,,
,,1,-0.208,-388,932,-1,14194,,,,,,,
,,1,-0.324,-388,932,-1,14195,,,,,,,
,,1,-0.554,-388,932,-1,14196,,,,,,,
,,1,-0.962,-388,932,-1,14197,,,,,,,
,,1,-1.303,-388,932,-1,14198,,,,,,,
,,7,-1.124,-412,933,2336,14199,,,,,,,
,,1,-1.485,-412,933,-1,14200,,,,,-68,17:49:01,301
,,1,-1.781,-412,933,-1,14201,,,,,,,
,,1,-1.962,-412,933,-1,14202,,,,,,,
,,1,-0.454,-412,933,-1,14203,,,,,,,
,,1,-0.951,-412,933,-1,14204,,,,,,,
,,1,-0.389,-412,933,-1,14205,,,,,,,
,,1,-0.67,-412,933,-1,14206,,,,,,,
,,1,0.455,-412,933,-1,14207,,,,,,,
,,1,0.115,-412,933,-1,14208,,,,,,,
,,1,0.121,-412,933,-1,14209,,,,,,,
,,7,0.423,-416,934,2358,14210,,,,,-68,17:49:01,511
,,1,0.454,-416,934,-1,14211,,,,,,,
,,1,0.468,-416,934,-1,14212,,,,,,,
,,1,0.479,-416,934,-1,14213,,,,,,,
,,1,0.451,-416,934,-1,14214,,,,,,,
,,1,0.138,-416,934,-1,14215,,,,,,,
,,1,-0.18,-416,934,-1,14216,,,,,,,
,,1,-0.45,-416,934,-1,14217,,,,,,,
,,1,-0.669,-416,934,-1,14218,,,,,,,
,,1,-0.963,-416,934,-1,14219,,,,,,,
,,1,-1.237,-416,934,-1,14220,,,,,-68,17:49:01,721
,,7,-1.357,-412,935,2336,14221,,,,,,,
,,1,-1.241,-412,935,-1,14222,,,,,,,
,,1,-1.107,-412,935,-1,14223,,,,,,,
,,1,-1.454,-412,935,-1,14224,,,,,,,
,,1,-1.02,-412,935,-1,14225,,,,,,,
,,1,-1.076,-412,935,-1,14226,,,,,,,
,,1,-0.801,-412,935,-1,14227,,,,,,,
,,1,-0.551,-412,935,-1,14228,,,,,,,
,,1,0.015,-412,935,-1,14229,,,,,,,
,,1,-0.021,-412,935,-1,14230,,,,,-68,17:49:01,901
,,1,0.559,-412,935,-1,14231,,,,,,,
,,7,0.618,-421,936,2314,14232,,,,,,,
,,1,0.669,-421,936,-1,14233,,,,,,,
,,1,0.671,-421,936,-1,14234,,,,,,,
,,1,0.643,-421,936,-1,14235,,,,,,,
,,1,0.366,-421,936,-1,14236,,,,,,,
,,1,0.168,-421,936,-1,14237,,,,,,,
,,1,-0.174,-421,936,-1,14238,,,,,,,
,,1,-0.45,-421,936,-1,14239,,,,,,,
52.36305629787561,4.92264393226275,1,-0.616,-421,936,-1,14240,83,18,7,2,-67,17:49:02,111
,,1,-1.033,-421,936,-1,14241,,,,,,,
,,1,-1.063,-421,936,-1,14242,,,,,,,
,,7,-1.366,-418,937,2314,14243,,,,,,,
,,1,-1.243,-418,937,-1,14244,,,,,,,
,,1,-1.138,-418,937,-1,14245,,,,,,,
,,1,-1.392,-418,937,-1,14246,,,,,,,
,,1,-1.068,-418,937,-1,14247,,,,,,,
,,1,-0.688,-418,937,-1,14248,,,,,,,
,,1,-0.746,-418,937,-1,14249,,,,,,,
,,1,-0.037,-418,937,-1,14250,,,,,-67,17:49:02,321
,,1,-0.082,-418,937,-1,14251,,,,,,,
,,1,0.428,-418,937,-1,14252,,,,,,,
,,1,0.47,-418,937,-1,14253,,,,,,,
,,7,0.864,-413,938,2293,14254,,,,,,,
,,1,0.42,-413,938,-1,14255,,,,,,,
,,1,0.66,-413,938,-1,14256,,,,,,,
,,1,0.549,-413,938,-1,14257,,,,,,,
,,1,0.218,-413,938,-1,14258,,,,,,,
,,1,0.08,-413,938,-1,14259,,,,,,,
,,1,-0.252,-413,938,-1,14260,,,,,-67,17:49:02,501
,,1,-0.442,-413,938,-1,14261,,,,,,,
,,1,-0.77,-413,938,-1,14262,,,,,,,
,,1,-1.088,-413,938,-1,14263,,,,,,,
,,1,-1.386,-413,938,-1,14264,,,,,,,
,,7,-1.261,-399,939,2272,14265,,,,,,,
,,1,-1.337,-399,939,-1,14266,,,,,,,
,,1,-1.618,-399,939,-1,14267,,,,,,,
,,1,-0.936,-399,939,-1,14268,,,,,,,
,,1,-0.802,-399,939,-1,14269,,,,,,,
,,1,-0.892,-399,939,-1,14270,,,,,-67,17:49:02,711
,,1,-0.328,-399,939,-1,14271,,,,,,,
,,1,-0.188,-399,939,-1,14272,,,,,,,
,,1,0.094,-399,939,-1,14273,,,,,,,
,,1,0.136,-399,939,-1,14274,,,,,,,
,,7,0.776,-388,940,2293,14275,,,,,,,
,,1,0.204,-388,940,-1,14276,,,,,,,
,,1,0.392,-388,940,-1,14277,,,,,,,
,,1,0.866,-388,940,-1,14278,,,,,,,
,,1,0.144,-388,940,-1,14279,,,,,,,
,,1,0.207,-388,940,-1,14280,,,,,-67,17:49:02,921
,,1,-0.072,-388,940,-1,14281,,,,,,,
,,1,-0.4,-388,940,-1,14282,,,,,,,
,,1,-0.702,-388,940,-1,14283,,,,,,,
,,1,-0.886,-388,940,-1,14284,,,,,,,
,,1,-1.272,-388,940,-1,14285,,,,,,,
,,7,-1.236,-385,941,2314,14286,,,,,,,
,,1,-1.228,-385,941,-1,14287,,,,,,,
,,1,-1.373,-385,941,-1,14288,,,,,,,
,,1,-1.251,-385,941,-1,14289,,,,,,,
52.36305413536737,4.92271564716433,1,-0.802,-385,941,-1,14290,87,18,7,2,-67,17:49:03,101
,,1,-0.783,-385,941,-1,14291,,,,,,,
,,1,-0.556,-385,941,-1,14292,,,,,,,
,,1,-0.198,-385,941,-1,14293,,,,,,,
,,1,0.122,-385,941,-1,14294,,,,,,,
,,1,0.258,-385,941,-1,14295,,,,,,,
,,1,0.201,-385,941,-1,14296,,,,,,,
,,7,0.784,-365,942,2314,14297,,,,,,,
,,1,0.354,-365,942,-1,14298,,,,,,,
,,1,0.788,-365,942,-1,14299,,,,,,,
,,1,0.604,-365,942,-1,14300,,,,,-67,17:49:03,311
,,1,0.201,-365,942,-1,14301,,,,,,,
,,1,0.114,-365,942,-1,14302,,,,,,,
,,1,-0.215,-365,942,-1,14303,,,,,,,
,,1,-0.552,-365,942,-1,14304,,,,,,,
,,1,-0.646,-365,942,-1,14305,,,,,,,
,,1,-1.142,-365,942,-1,14306,,,,,,,
,,1,-1.271,-365,942,-1,14307,,,,,,,
,,7,-1.403,-376,943,2314,14308,,,,,,,
,,1,-1.421,-376,943,-1,14309,,,,,,,
,,1,-1.274,-376,943,-1,14310,,,,,-67,17:49:03,521
,,1,-1.121,-376,943,-1,14311,,,,,,,
,,1,-0.813,-376,943,-1,14312,,,,,,,
,,1,-0.813,-376,943,-1,14313,,,,,,,
,,1,-0.324,-376,943,-1,14314,,,,,,,
,,1,-0.268,-376,943,-1,14315,,,,,,,
,,1,0.253,-376,943,-1,14316,,,,,,,
,,1,0.225,-376,943,-1,14317,,,,,,,
,,7,0.632,-382,944,2336,14318,,,,,,,
,,1,0.443,-382,944,-1,14319,,,,,,,
,,1,0.575,-382,944,-1,14320,,,,,-67,17:49:03,701
,,1,0.711,-382,944,-1,14321,,,,,,,
,,1,0.414,-382,944,-1,14322,,,,,,,
,,1,0.182,-382,944,-1,14323,,,,,,,
,,1,-0.078,-382,944,-1,14324,,,,,,,
,,1,-0.312,-382,944,-1,14325,,,,,,,
,,1,-0.551,-382,944,-1,14326,,,,,,,
,,1,-0.9,-382,944,-1,14327,,,,,,,
,,1,-1.16,-382,944,-1,14328,,,,,,,
,,7,-1.199,-373,945,2336,14329,,,,,,,
,,1,-1.362,-373,945,-1,14330,,,,,-67,17:49:03,911
,,1,-1.369,-373,945,-1,14331,,,,,,,
,,1,-1.478,-373,945,-1,14332,,,,,,,
,,1,-1.251,-373,945,-1,14333,,,,,,,
,,1,-1.027,-373,945,-1,14334,,,,,,,
,,1,-0.931,-373,945,-1,14335,,,,,,,
,,1,-0.354,-373,945,-1,14336,,,,,,,
,,1,0.153,-373,945,-1,14337,,,,,,,
,,1,0.237,-373,945,-1,14338,,,,,,,
,,1,0.633,-373,945,-1,14339,,,,,,,
52.3630500987408,4.922785591261751,7,0.884,-382,946,2314,14340,92,18,7,2,-67,17:49:04,121
,,1,0.672,-382,946,-1,14341,,,,,,,
,,1,0.573,-382,946,-1,14342,,,,,,,
,,1,0.584,-382,946,-1,14343,,,,,,,
,,1,0.366,-382,946,-1,14344,,,,,,,
,,1,0.188,-382,946,-1,14345,,,,,,,
,,1,-0.153,-382,946,-1,14346,,,,,,,
,,1,-0.397,-382,946,-1,14347,,,,,,,
,,1,-0.614,-382,946,-1,14348,,,,,,,
,,1,-0.964,-382,946,-1,14349,,,,,,,
,,1,-1.091,-382,946,-1,14350,,,,,-67,17:49:04,301
,,7,-1.181,-364,947,2314,14351,,,,,,,
,,1,-1.444,-364,947,-1,14352,,,,,,,
,,1,-1.38,-364,947,-1,14353,,,,,,,
,,1,-1.255,-364,947,-1,14354,,,,,,,
,,1,-1.029,-364,947,-1,14355,,,,,,,
,,1,-1.154,-364,947,-1,14356,,,,,,,
,,1,-0.446,-364,947,-1,14357,,,,,,,
,,1,-0.513,-364,947,-1,14358,,,,,,,
,,1,0.082,-364,947,-1,14359,,,,,,,
,,1,-0.05,-364,947,-1,14360,,,,,-67,17:49:04,511
,,1,0.842,-364,947,-1,14361,,,,,,,
,,7,0.459,-378,948,2314,14362,,,,,,,
,,1,0.755,-378,948,-1,14363,,,,,,,
