latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,3,0.279,0,2830,0,44388,,,,,,,
,,3,0.286,0,2830,0,44389,,,,,,,
,,3,0.282,0,2830,0,44390,,,,,-66,03:48:57,470
,,3,0.288,0,2830,0,44391,,,,,,,
,,3,0.286,0,2830,0,44392,,,,,,,
,,3,0.285,0,2830,0,44393,,,,,,,
,,3,0.279,0,2830,0,44394,,,,,,,
,,3,0.284,0,2830,0,44395,,,,,,,
,,3,0.284,0,2830,0,44396,,,,,,,
,,3,0.29,0,2830,0,44397,,,,,,,
,,3,0.287,0,2830,0,44398,,,,,,,
,,3,0.27,0,2830,0,44399,,,,,,,
,,3,0.284,0,2830,0,44400,,,,,-66,03:48:57,650
,,3,0.284,0,2830,0,44401,,,,,,,
,,3,0.266,0,2830,0,44402,,,,,,,
,,3,0.288,0,2830,0,44403,,,,,,,
,,3,0.288,0,2830,0,44404,,,,,,,
,,3,0.306,0,2830,0,44405,,,,,,,
,,3,0.285,0,2830,0,44406,,,,,,,
,,3,0.27,0,2830,0,44407,,,,,,,
,,3,0.249,0,2830,0,44408,,,,,,,
,,3,0.294,0,2830,0,44409,,,,,,,
,,3,0.301,0,2830,0,44410,,,,,-68,03:48:57,888
,,3,0.306,0,2830,0,44411,,,,,,,
,,3,0.272,0,2830,0,44412,,,,,,,
,,3,0.282,0,2830,0,44413,,,,,,,
,,3,0.264,0,2830,0,44414,,,,,,,
,,3,0.285,0,2830,0,44415,,,,,,,
,,3,0.289,0,2830,0,44416,,,,,,,
,,3,0.296,0,2830,0,44417,,,,,,,
,,3,0.277,0,2830,0,44418,,,,,,,
,,3,0.284,0,2830,0,44419,,,,,,,
,,3,0.276,0,2830,0,44420,,,,,-68,03:48:58,069
,,3,0.285,0,2830,0,44421,,,,,,,
,,3,0.288,0,2830,0,44422,,,,,,,
,,3,0.294,0,2830,0,44423,,,,,,,
,,3,0.279,0,2830,0,44424,,,,,,,
,,3,0.277,0,2830,0,44425,,,,,,,
,,3,0.273,0,2830,0,44426,,,,,,,
,,3,0.284,0,2830,0,44427,,,,,,,
,,3,0.283,0,2830,0,44428,,,,,,,
,,3,0.287,0,2830,0,44429,,,,,,,
,,3,0.291,0,2830,0,44430,,,,,-68,03:48:58,249
,,3,0.291,0,2830,0,44431,,,,,,,
,,3,0.281,0,2830,0,44432,,,,,,,
,,3,0.277,0,2830,0,44433,,,,,,,
,,3,0.283,0,2830,0,44434,,,,,,,
,,3,0.284,0,2830,0,44435,,,,,,,
,,3,0.287,0,2830,0,44436,,,,,,,
,,3,0.281,0,2830,0,44437,,,,,,,
,,3,0.282,0,2830,0,44438,,,,,,,
,,3,0.28,0,2830,0,44439,,,,,,,
,,3,0.286,0,2830,0,44440,,,,,-68,03:48:58,459
,,3,0.287,0,2830,0,44441,,,,,,,
,,3,0.289,0,2830,0,44442,,,,,,,
,,3,0.282,0,2830,0,44443,,,,,,,
,,3,0.285,0,2830,0,44444,,,,,,,
,,3,0.278,0,2830,0,44445,,,,,,,
,,3,0.269,0,2830,0,44446,,,,,,,
,,3,0.283,0,2830,0,44447,,,,,,,
,,3,0.293,0,2830,0,44448,,,,,,,
,,3,0.295,0,2830,0,44449,,,,,,,
,,3,0.287,0,2830,0,44450,,,,,-68,03:48:58,670
,,3,0.295,0,2830,0,44451,,,,,,,
,,3,0.281,0,2830,0,44452,,,,,,,
,,3,0.285,0,2830,0,44453,,,,,,,
,,3,0.276,0,2830,0,44454,,,,,,,
,,3,0.281,0,2830,0,44455,,,,,,,
,,3,0.273,0,2830,0,44456,,,,,,,
,,3,0.286,0,2830,0,44457,,,,,,,
,,3,0.29,0,2830,0,44458,,,,,,,
,,3,0.286,0,2830,0,44459,,,,,,,
,,3,0.271,0,2830,0,44460,,,,,-68,03:48:58,850
,,3,0.277,0,2830,0,44461,,,,,,,
,,3,0.299,0,2830,0,44462,,,,,,,
,,3,0.278,0,2830,0,44463,,,,,,,
,,3,0.291,0,2830,0,44464,,,,,,,
,,3,0.287,0,2830,0,44465,,,,,,,
,,3,0.285,0,2830,0,44466,,,,,,,
,,3,0.289,0,2830,0,44467,,,,,,,
,,3,0.277,0,2830,0,44468,,,,,,,
,,3,0.282,0,2830,0,44469,,,,,,,
,,3,0.284,0,2830,0,44470,,,,,-68,03:48:59,061
,,3,0.281,0,2830,0,44471,,,,,,,
,,3,0.283,0,2830,0,44472,,,,,,,
,,3,0.282,0,2830,0,44473,,,,,,,
,,3,0.287,0,2830,0,44474,,,,,,,
,,3,0.284,0,2830,0,44475,,,,,,,
,,3,0.282,0,2830,0,44476,,,,,,,
,,3,0.286,0,2830,0,44477,,,,,,,
,,3,0.277,0,2830,0,44478,,,,,,,
,,3,0.291,0,2830,0,44479,,,,,,,
,,3,0.269,0,2830,0,44480,,,,,-68,03:48:59,269
,,3,0.28,0,2830,0,44481,,,,,,,
,,3,0.279,0,2830,0,44482,,,,,,,
,,3,0.284,0,2830,0,44483,,,,,,,
,,3,0.292,0,2830,0,44484,,,,,,,
,,3,0.277,0,2830,0,44485,,,,,,,
,,3,0.287,0,2830,0,44486,,,,,,,
,,3,0.283,0,2830,0,44487,,,,,,,
,,3,0.29,0,2830,0,44488,,,,,,,
,,3,0.283,0,2830,0,44489,,,,,,,
,,3,0.296,0,2830,0,44490,,,,,-68,03:48:59,449
,,3,0.298,0,2830,0,44491,,,,,,,
,,3,0.257,0,2830,0,44492,,,,,,,
,,3,0.279,0,2830,0,44493,,,,,,,
,,3,0.288,0,2830,0,44494,,,,,,,
,,3,0.303,0,2830,0,44495,,,,,,,
,,3,0.281,0,2830,0,44496,,,,,,,
,,3,0.272,0,2830,0,44497,,,,,,,
,,3,0.284,0,2830,0,44498,,,,,,,
,,3,0.285,0,2830,0,44499,,,,,,,
,,3,0.29,0,2830,0,44500,,,,,-65,03:48:59,659
,,3,0.281,0,2830,0,44501,,,,,,,
,,3,0.273,0,2830,0,44502,,,,,,,
,,3,0.284,0,2830,0,44503,,,,,,,
,,3,0.28,0,2830,0,44504,,,,,,,
,,3,0.291,0,2830,0,44505,,,,,,,
,,3,0.285,0,2830,0,44506,,,,,,,
,,3,0.28,0,2830,0,44507,,,,,,,
,,3,0.283,0,2830,0,44508,,,,,,,
,,3,0.279,0,2830,0,44509,,,,,,,
,,3,0.288,0,2830,0,44510,,,,,-65,03:48:59,870
,,3,0.299,0,2830,0,44511,,,,,,,
,,3,0.256,0,2830,0,44512,,,,,,,
,,3,0.292,0,2830,0,44513,,,,,,,
,,3,0.302,0,2830,0,44514,,,,,,,
,,3,0.288,0,2830,0,44515,,,,,,,
,,3,0.271,0,2830,0,44516,,,,,,,
,,3,0.289,0,2830,0,44517,,,,,,,
,,3,0.27,0,2830,0,44518,,,,,,,
,,3,0.281,0,2830,0,44519,,,,,,,
,,3,0.28,0,2830,0,44520,,,,,-65,03:49:00,051
,,3,0.296,0,2830,0,44521,,,,,,,
,,3,0.27,0,2830,0,44522,,,,,,,
,,3,0.282,0,2830,0,44523,,,,,,,
,,3,0.277,0,2830,0,44524,,,,,,,
,,3,0.283,0,2830,0,44525,,,,,,,
,,3,0.294,0,2830,0,44526,,,,,,,
,,3,0.291,0,2830,0,44527,,,,,,,
,,3,0.27,0,2830,0,44528,,,,,,,
,,3,0.274,0,2830,0,44529,,,,,,,
,,3,0.263,0,2830,0,44530,,,,,-65,03:49:00,261
,,3,0.287,0,2830,0,44531,,,,,,,
,,3,0.302,0,2830,0,44532,,,,,,,
,,3,0.274,0,2830,0,44533,,,,,,,
,,3,0.299,0,2830,0,44534,,,,,,,
,,3,0.265,0,2830,0,44535,,,,,,,
,,3,0.284,0,2830,0,44536,,,,,,,
,,3,0.287,0,2830,0,44537,,,,,,,
,,3,0.288,0,2830,0,44538,,,,,,,
,,3,0.277,0,2830,0,44539,,,,,,,
,,3,0.289,0,2830,0,44540,,,,,-65,03:49:00,469
,,3,0.268,0,2830,0,44541,,,,,,,
,,3,0.287,0,2830,0,44542,,,,,,,
,,3,0.285,0,2830,0,44543,,,,,,,
,,3,0.285,0,2830,0,44544,,,,,,,
,,3,0.287,0,2830,0,44545,,,,,,,
,,3,0.278,0,2830,0,44546,,,,,,,
,,3,0.286,0,2830,0,44547,,,,,,,
,,3,0.287,0,2830,0,44548,,,,,,,
,,3,0.284,0,2830,0,44549,,,,,,,
,,3,0.284,0,2830,0,44550,,,,,-65,03:49:00,649
,,3,0.281,0,2830,0,44551,,,,,,,
,,3,0.278,0,2830,0,44552,,,,,,,
,,3,0.284,0,2830,0,44553,,,,,,,
,,3,0.283,0,2830,0,44554,,,,,,,
,,3,0.287,0,2830,0,44555,,,,,,,
,,3,0.278,0,2830,0,44556,,,,,,,
,,3,0.282,0,2830,0,44557,,,,,,,
,,3,0.282,0,2830,0,44558,,,,,,,
,,3,0.284,0,2830,0,44559,,,,,,,
,,3,0.284,0,2830,0,44560,,,,,-65,03:49:00,861
,,3,0.282,0,2830,0,44561,,,,,,,
,,3,0.283,0,2830,0,44562,,,,,,,
,,3,0.28,0,2830,0,44563,,,,,,,
,,3,0.281,0,2830,0,44564,,,,,,,
,,3,0.284,0,2830,0,44565,,,,,,,
,,3,0.283,0,2830,0,44566,,,,,,,
,,3,0.281,0,2830,0,44567,,,,,,,
,,3,0.285,0,2830,0,44568,,,,,,,
,,3,0.283,0,2830,0,44569,,,,,,,
,,3,0.285,0,2830,0,44570,,,,,-65,03:49:01,070
,,3,0.286,0,2830,0,44571,,,,,,,
,,3,0.286,0,2830,0,44572,,,,,,,
,,3,0.285,0,2830,0,44573,,,,,,,
,,3,0.291,0,2830,0,44574,,,,,,,
,,3,0.286,0,2830,0,44575,,,,,,,
,,3,0.284,0,2830,0,44576,,,,,,,
,,3,0.283,0,2830,0,44577,,,,,,,
,,3,0.28,0,2830,0,44578,,,,,,,
,,3,0.28,0,2830,0,44579,,,,,,,
,,3,0.284,0,2830,0,44580,,,,,-70,03:49:01,250
,,3,0.284,0,2830,0,44581,,,,,,,
,,3,0.288,0,2830,0,44582,,,,,,,
,,3,0.282,0,2830,0,44583,,,,,,,
,,3,0.285,0,2830,0,44584,,,,,,,
,,3,0.284,0,2830,0,44585,,,,,,,
,,3,0.281,0,2830,0,44586,,,,,,,
,,3,0.285,0,2830,0,44587,,,,,,,
,,3,0.284,0,2830,0,44588,,,,,,,
,,3,0.284,0,2830,0,44589,,,,,,,
,,3,0.288,0,2830,0,44590,,,,,-70,03:49:01,461
,,3,0.28,0,2830,0,44591,,,,,,,
,,3,0.28,0,2830,0,44592,,,,,,,
,,3,0.281,0,2830,0,44593,,,,,,,
,,3,0.287,0,2830,0,44594,,,,,,,
,,3,0.287,0,2830,0,44595,,,,,,,
,,3,0.283,0,2830,0,44596,,,,,,,
,,3,0.282,0,2830,0,44597,,,,,,,
,,3,0.279,0,2830,0,44598,,,,,,,
,,3,0.285,0,2830,0,44599,,,,,,,
,,3,0.285,0,2830,0,44600,,,,,-70,03:49:01,669
,,3,0.284,0,2830,0,44601,,,,,,,
,,3,0.283,0,2830,0,44602,,,,,,,
,,3,0.281,0,2830,0,44603,,,,,,,
,,3,0.283,0,2830,0,44604,,,,,,,
,,3,0.284,0,2830,0,44605,,,,,,,
,,3,0.283,0,2830,0,44606,,,,,,,
,,3,0.282,0,2830,0,44607,,,,,,,
,,3,0.283,0,2830,0,44608,,,,,,,
,,3,0.284,0,2830,0,44609,,,,,,,
,,3,0.281,0,2830,0,44610,,,,,-70,03:49:01,850
,,3,0.282,0,2830,0,44611,,,,,,,
,,3,0.284,0,2830,0,44612,,,,,,,
,,3,0.282,0,2830,0,44613,,,,,,,
,,3,0.278,0,2830,0,44614,,,,,,,
,,3,0.281,0,2830,0,44615,,,,,,,
,,3,0.275,0,2830,0,44616,,,,,,,
,,3,0.287,0,2830,0,44617,,,,,,,
,,3,0.306,0,2830,0,44618,,,,,,,
,,3,0.281,0,2830,0,44619,,,,,,,
,,3,0.281,0,2830,0,44620,,,,,-70,03:49:02,061
,,3,0.275,0,2830,0,44621,,,,,,,
,,3,0.277,0,2830,0,44622,,,,,,,
,,3,0.287,0,2830,0,44623,,,,,,,
,,3,0.279,0,2830,0,44624,,,,,,,
,,3,0.293,0,2830,0,44625,,,,,,,
,,3,0.286,0,2830,0,44626,,,,,,,
,,3,0.279,0,2830,0,44627,,,,,,,
,,3,0.275,0,2830,0,44628,,,,,,,
,,3,0.285,0,2830,0,44629,,,,,,,
,,3,0.286,0,2830,0,44630,,,,,-70,03:49:02,270
,,3,0.293,0,2830,0,44631,,,,,,,
,,3,0.286,0,2830,0,44632,,,,,,,
,,3,0.286,0,2830,0,44633,,,,,,,
,,3,0.295,0,2830,0,44634,,,,,,,
,,3,0.275,0,2830,0,44635,,,,,,,
,,3,0.267,0,2830,0,44636,,,,,,,
,,3,0.273,0,2830,0,44637,,,,,,,
,,3,0.287,0,2830,0,44638,,,,,,,
,,3,0.292,0,2830,0,44639,,,,,,,
,,3,0.287,0,2830,0,44640,,,,,-70,03:49:02,451
,,3,0.284,0,2830,0,44641,,,,,,,
,,3,0.283,0,2830,0,44642,,,,,,,
,,3,0.283,0,2830,0,44643,,,,,,,
,,3,0.292,0,2830,0,44644,,,,,,,
,,3,0.281,0,2830,0,44645,,,,,,,
,,3,0.278,0,2830,0,44646,,,,,,,
,,3,0.276,0,2830,0,44647,,,,,,,
,,3,0.284,0,2830,0,44648,,,,,,,
,,3,0.287,0,2830,0,44649,,,,,,,
,,3,0.287,0,2830,0,44650,,,,,-70,03:49:02,661
,,3,0.282,0,2830,0,44651,,,,,,,
,,3,0.287,0,2830,0,44652,,,,,,,
,,3,0.28,0,2830,0,44653,,,,,,,
,,3,0.276,0,2830,0,44654,,,,,,,
,,3,0.278,0,2830,0,44655,,,,,,,
,,3,0.286,0,2830,0,44656,,,,,,,
,,3,0.281,0,2830,0,44657,,,,,,,
,,3,0.283,0,2830,0,44658,,,,,,,
,,3,0.289,0,2830,0,44659,,,,,,,
,,3,0.277,0,2830,0,44660,,,,,-70,03:49:02,869
,,3,0.284,0,2830,0,44661,,,,,,,
,,3,0.285,0,2830,0,44662,,,,,,,
,,3,0.285,0,2830,0,44663,,,,,,,
,,3,0.278,0,2830,0,44664,,,,,,,
,,3,0.278,0,2830,0,44665,,,,,,,
,,3,0.281,0,2830,0,44666,,,,,,,
,,3,0.285,0,2830,0,44667,,,,,,,
,,3,0.285,0,2830,0,44668,,,,,,,
,,3,0.281,0,2830,0,44669,,,,,,,
52.351886292739216,4.7988583530256195,3,0.284,0,2830,0,44670,122,0,5,2,-69,03:49:03,049
,,3,0.284,0,2830,0,44671,,,,,,,
,,3,0.282,0,2830,0,44672,,,,,,,
,,3,0.277,0,2830,0,44673,,,,,,,
,,3,0.278,0,2830,0,44674,,,,,,,
,,3,0.286,0,2830,0,44675,,,,,,,
,,3,0.285,0,2830,0,44676,,,,,,,
,,3,0.291,0,2830,0,44677,,,,,,,
,,3,0.279,0,2830,0,44678,,,,,,,
,,3,0.278,0,2830,0,44679,,,,,,,
,,3,0.286,0,2830,0,44680,,,,,-69,03:49:03,261
,,3,0.287,0,2830,0,44681,,,,,,,
,,3,0.287,0,2830,0,44682,,,,,,,
,,3,0.279,0,2830,0,44683,,,,,,,
,,3,0.292,0,2830,0,44684,,,,,,,
,,3,0.295,0,2830,0,44685,,,,,,,
,,3,0.271,0,2830,0,44686,,,,,,,
,,3,0.257,0,2830,0,44687,,,,,,,
,,3,0.289,0,2830,0,44688,,,,,,,
,,3,0.294,0,2830,0,44689,,,,,,,
,,3,0.298,0,2830,0,44690,,,,,-69,03:49:03,470
,,3,0.284,0,2830,0,44691,,,,,,,
,,3,0.264,0,2830,0,44692,,,,,,,
,,3,0.284,0,2830,0,44693,,,,,,,
,,3,0.29,0,2830,0,44694,,,,,,,
,,3,0.287,0,2830,0,44695,,,,,,,
,,3,0.284,0,2830,0,44696,,,,,,,
,,3,0.278,0,2830,0,44697,,,,,,,
,,3,0.28,0,2830,0,44698,,,,,,,
,,3,0.281,0,2830,0,44699,,,,,,,
,,3,0.283,0,2830,0,44700,,,,,-69,03:49:03,650
,,3,0.279,0,2830,0,44701,,,,,,,
,,3,0.28,0,2830,0,44702,,,,,,,
,,3,0.289,0,2830,0,44703,,,,,,,
,,3,0.288,0,2830,0,44704,,,,,,,
,,3,0.282,0,2830,0,44705,,,,,,,
,,3,0.278,0,2830,0,44706,,,,,,,
,,3,0.279,0,2830,0,44707,,,,,,,
,,3,0.275,0,2830,0,44708,,,,,,,
,,3,0.282,0,2830,0,44709,,,,,,,
,,3,0.286,0,2830,0,44710,,,,,-69,03:49:03,859
,,3,0.28,0,2830,0,44711,,,,,,,
,,3,0.281,0,2830,0,44712,,,,,,,
,,3,0.308,0,2830,0,44713,,,,,,,
,,3,0.322,0,2830,0,44714,,,,,,,
,,3,0.286,0,2830,0,44715,,,,,,,
,,3,0.26,0,2830,0,44716,,,,,,,
,,3,0.249,0,2830,0,44717,,,,,,,
,,3,0.285,0,2830,0,44718,,,,,,,
,,3,0.302,0,2830,0,44719,,,,,,,
,,3,0.281,0,2830,0,44720,,,,,-69,03:49:04,069
,,3,0.283,0,2830,0,44721,,,,,,,
,,3,0.24,0,2830,0,44722,,,,,,,
,,3,0.271,0,2830,0,44723,,,,,,,
,,3,0.288,0,2830,0,44724,,,,,,,
,,3,0.305,0,2830,0,44725,,,,,,,
,,3,0.304,0,2830,0,44726,,,,,,,
,,3,0.279,0,2830,0,44727,,,,,,,
,,3,0.27,0,2830,0,44728,,,,,,,
,,3,0.269,0,2830,0,44729,,,,,,,
,,3,0.309,0,2830,0,44730,,,,,-69,03:49:04,278
,,3,0.311,0,2830,0,44731,,,,,,,
,,3,0.299,0,2830,0,44732,,,,,,,
,,3,0.295,0,2830,0,44733,,,,,,,
,,3,0.248,0,2830,0,44734,,,,,,,
,,3,0.29,0,2830,0,44735,,,,,,,
,,3,0.314,0,2830,0,44736,,,,,,,
,,3,0.311,0,2830,0,44737,,,,,,,
,,3,0.304,0,2830,0,44738,,,,,,,
,,3,0.315,0,2830,0,44739,,,,,,,
,,3,0.293,0,2830,0,44740,,,,,-69,03:49:04,459
,,3,0.303,0,2830,0,44741,,,,,,,
,,3,0.289,0,2830,0,44742,,,,,,,
,,3,0.29,0,2830,0,44743,,,,,,,
,,3,0.284,0,2830,0,44744,,,,,,,
,,3,0.27,0,2830,0,44745,,,,,,,
,,3,0.263,0,2830,0,44746,,,,,,,
,,3,0.254,0,2830,0,44747,,,,,,,
,,3,0.274,0,2830,0,44748,,,,,,,
,,3,0.278,0,2830,0,44749,,,,,,,
,,3,0.288,0,2830,0,44750,,,,,-68,03:49:04,668
,,3,0.31,0,2830,0,44751,,,,,,,
,,3,0.332,0,2830,0,44752,,,,,,,
,,3,0.294,0,2830,0,44753,,,,,,,
,,3,0.283,0,2830,0,44754,,,,,,,
,,3,0.289,0,2830,0,44755,,,,,,,
,,3,0.3,0,2830,0,44756,,,,,,,
,,3,0.319,0,2830,0,44757,,,,,,,
,,3,0.315,0,2830,0,44758,,,,,,,
,,3,0.321,0,2830,0,44759,,,,,,,
,,3,0.309,0,2830,0,44760,,,,,-68,03:49:04,850
,,3,0.292,0,2830,0,44761,,,,,,,
,,3,0.274,0,2830,0,44762,,,,,,,
,,3,0.284,0,2830,0,44763,,,,,,,
,,3,0.277,0,2830,0,44764,,,,,,,
,,3,0.266,0,2830,0,44765,,,,,,,
,,3,0.285,0,2830,0,44766,,,,,,,
,,3,0.311,0,2830,0,44767,,,,,,,
,,3,0.32,0,2830,0,44768,,,,,,,
,,3,0.323,0,2830,0,44769,,,,,,,
,,3,0.304,0,2830,0,44770,,,,,-68,03:49:05,059
,,3,0.268,0,2830,0,44771,,,,,,,
,,3,0.27,0,2830,0,44772,,,,,,,
,,3,0.317,0,2830,0,44773,,,,,,,
,,3,0.317,0,2830,0,44774,,,,,,,
,,3,0.317,0,2830,0,44775,,,,,,,
,,3,0.262,0,2830,0,44776,,,,,,,
,,3,0.248,0,2830,0,44777,,,,,,,
,,3,0.303,0,2830,0,44778,,,,,,,
,,3,0.322,0,2830,0,44779,,,,,,,
,,3,0.336,0,2830,0,44780,,,,,-68,03:49:05,269
,,3,0.301,0,2830,0,44781,,,,,,,
,,3,0.244,0,2830,0,44782,,,,,,,
,,3,0.293,0,2830,0,44783,,,,,,,
,,3,0.32,0,2830,0,44784,,,,,,,
,,3,0.306,0,2830,0,44785,,,,,,,
,,3,0.298,0,2830,0,44786,,,,,,,
,,3,0.279,0,2830,0,44787,,,,,,,
,,3,0.296,0,2830,0,44788,,,,,,,
,,3,0.327,0,2830,0,44789,,,,,,,
,,3,0.319,0,2830,0,44790,,,,,-68,03:49:05,449
,,3,0.285,0,2830,0,44791,,,,,,,
,,3,0.288,0,2830,0,44792,,,,,,,
,,3,0.314,0,2830,0,44793,,,,,,,
,,3,0.321,0,2830,0,44794,,,,,,,
,,3,0.298,0,2830,0,44795,,,,,,,
,,3,0.267,0,2830,0,44796,,,,,,,
,,3,0.28,0,2830,0,44797,,,,,,,
,,3,0.305,0,2830,0,44798,,,,,,,
,,3,0.335,0,2830,0,44799,,,,,,,
,,3,0.286,0,2830,0,44800,,,,,-68,03:49:05,659
,,3,0.286,0,2830,0,44801,,,,,,,
,,3,0.279,0,2830,0,44802,,,,,,,
,,3,0.3,0,2830,0,44803,,,,,,,
,,3,0.323,0,2830,0,44804,,,,,,,
,,3,0.321,0,2830,0,44805,,,,,,,
,,3,0.296,0,2830,0,44806,,,,,,,
,,3,0.283,0,2830,0,44807,,,,,,,
,,3,0.284,0,2830,0,44808,,,,,,,
,,3,0.309,0,2830,0,44809,,,,,,,
,,3,0.307,0,2830,0,44810,,,,,-68,03:49:05,870
,,3,0.287,0,2830,0,44811,,,,,,,
,,3,0.271,0,2830,0,44812,,,,,,,
,,3,0.309,0,2830,0,44813,,,,,,,
,,3,0.282,0,2830,0,44814,,,,,,,
,,3,0.301,0,2830,0,44815,,,,,,,
,,3,0.31,0,2830,0,44816,,,,,,,
,,3,0.31,0,2830,0,44817,,,,,,,
,,3,0.331,0,2830,0,44818,,,,,,,
,,3,0.283,0,2830,0,44819,,,,,,,
52.35187566211924,4.798870963279831,3,0.267,0,2830,0,44820,122,0,5,2,-68,03:49:06,050
,,3,0.305,0,2830,0,44821,,,,,,,
,,3,0.296,0,2830,0,44822,,,,,,,
,,3,0.304,0,2830,0,44823,,,,,,,
,,3,0.322,0,2830,0,44824,,,,,,,
,,3,0.286,0,2830,0,44825,,,,,,,
,,3,0.298,0,2830,0,44826,,,,,,,
,,3,0.273,0,2830,0,44827,,,,,,,
,,3,0.322,0,2830,0,44828,,,,,,,
,,3,0.302,0,2830,0,44829,,,,,,,
,,3,0.308,0,2830,0,44830,,,,,-68,03:49:06,261
,,3,0.292,0,2830,0,44831,,,,,,,
,,3,0.301,0,2830,0,44832,,,,,,,
,,3,0.299,0,2830,0,44833,,,,,,,
,,3,0.302,0,2830,0,44834,,,,,,,
,,3,0.296,0,2830,0,44835,,,,,,,
,,3,0.304,0,2830,0,44836,,,,,,,
,,3,0.301,0,2830,0,44837,,,,,,,
,,3,0.298,0,2830,0,44838,,,,,,,
,,3,0.302,0,2830,0,44839,,,,,,,
,,3,0.306,0,2830,0,44840,,,,,-69,03:49:06,469
,,3,0.297,0,2830,0,44841,,,,,,,
,,3,0.278,0,2830,0,44842,,,,,,,
,,3,0.317,0,2830,0,44843,,,,,,,
,,3,0.309,0,2830,0,44844,,,,,,,
,,3,0.27,0,2830,0,44845,,,,,,,
,,3,0.321,0,2830,0,44846,,,,,,,
,,3,0.213,0,2830,0,44847,,,,,,,
,,3,0.336,0,2830,0,44848,,,,,,,
,,3,0.343,0,2830,0,44849,,,,,,,
,,3,0.277,0,2830,0,44850,,,,,-69,03:49:06,649
,,3,0.317,0,2830,0,44851,,,,,,,
,,3,0.294,0,2830,0,44852,,,,,,,
,,3,0.347,0,2830,0,44853,,,,,,,
,,3,0.274,0,2830,0,44854,,,,,,,
,,3,0.313,0,2830,0,44855,,,,,,,
,,3,0.224,0,2830,0,44856,,,,,,,
,,3,0.328,0,2830,0,44857,,,,,,,
,,3,0.342,0,2830,0,44858,,,,,,,
,,3,0.255,0,2830,0,44859,,,,,,,
,,3,0.315,0,2830,0,44860,,,,,-69,03:49:06,861
,,3,0.306,0,2830,0,44861,,,,,,,
,,3,0.266,0,2830,0,44862,,,,,,,
,,3,0.295,0,2830,0,44863,,,,,,,
,,3,0.272,0,2830,0,44864,,,,,,,
,,3,0.308,0,2830,0,44865,,,,,,,
,,3,0.272,0,2830,0,44866,,,,,,,
,,3,0.312,0,2830,0,44867,,,,,,,
,,3,0.313,0,2830,0,44868,,,,,,,
,,3,0.33,0,2830,0,44869,,,,,,,
,,3,0.318,0,2830,0,44870,,,,,-69,03:49:07,069
,,3,0.3,0,2830,0,44871,,,,,,,
,,3,0.267,0,2830,0,44872,,,,,,,
,,3,0.268,0,2830,0,44873,,,,,,,
,,3,0.295,0,2830,0,44874,,,,,,,
,,3,0.297,0,2830,0,44875,,,,,,,
,,3,0.286,0,2830,0,44876,,,,,,,
,,3,0.29,0,2830,0,44877,,,,,,,
,,3,0.285,0,2830,0,44878,,,,,,,
,,3,0.279,0,2830,0,44879,,,,,,,
,,3,0.285,0,2830,0,44880,,,,,-69,03:49:07,249
,,3,0.293,0,2830,0,44881,,,,,,,
,,3,0.285,0,2830,0,44882,,,,,,,
,,3,0.286,0,2830,0,44883,,,,,,,
,,3,0.301,0,2830,0,44884,,,,,,,
,,3,0.288,0,2830,0,44885,,,,,,,
,,3,0.296,0,2830,0,44886,,,,,,,
,,3,0.285,0,2830,0,44887,,,,,,,
,,3,0.298,0,2830,0,44888,,,,,,,
,,3,0.292,0,2830,0,44889,,,,,,,
,,3,0.286,0,2830,0,44890,,,,,-69,03:49:07,459
,,3,0.285,0,2830,0,44891,,,,,,,
,,3,0.316,0,2830,0,44892,,,,,,,
,,3,0.273,0,2830,0,44893,,,,,,,
,,3,0.293,0,2830,0,44894,,,,,,,
,,3,0.304,0,2830,0,44895,,,,,,,
,,3,0.288,0,2830,0,44896,,,,,,,
,,3,0.285,0,2830,0,44897,,,,,,,
,,3,0.288,0,2830,0,44898,,,,,,,
,,3,0.275,0,2830,0,44899,,,,,,,
,,3,0.283,0,2830,0,44900,,,,,-69,03:49:07,669
,,3,0.289,0,2830,0,44901,,,,,,,
,,3,0.289,0,2830,0,44902,,,,,,,
,,3,0.295,0,2830,0,44903,,,,,,,
,,3,0.297,0,2830,0,44904,,,,,,,
,,3,0.298,0,2830,0,44905,,,,,,,
,,3,0.292,0,2830,0,44906,,,,,,,
,,3,0.293,0,2830,0,44907,,,,,,,
,,3,0.293,0,2830,0,44908,,,,,,,
,,3,0.286,0,2830,0,44909,,,,,,,
,,3,0.274,0,2830,0,44910,,,,,-69,03:49:07,849
,,3,0.28,0,2830,0,44911,,,,,,,
,,3,0.276,0,2830,0,44912,,,,,,,
,,3,0.275,0,2830,0,44913,,,,,,,
,,3,0.296,0,2830,0,44914,,,,,,,
,,3,0.296,0,2830,0,44915,,,,,,,
,,3,0.303,0,2830,0,44916,,,,,,,
,,3,0.3,0,2830,0,44917,,,,,,,
,,3,0.302,0,2830,0,44918,,,,,,,
,,3,0.291,0,2830,0,44919,,,,,,,
,,3,0.292,0,2830,0,44920,,,,,-67,03:49:08,061
,,3,0.279,0,2830,0,44921,,,,,,,
,,3,0.279,0,2830,0,44922,,,,,,,
,,3,0.267,0,2830,0,44923,,,,,,,
,,3,0.284,0,2830,0,44924,,,,,,,
