latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,0.557,334,4876,-1,60799,,,,,,,
52.34355739502306,4.918142989527657,1,1.183,334,4876,-1,60800,344,24,14,1,-75,16:22:11,195
,,1,1.727,334,4876,-1,60801,,,,,,,
,,7,1.149,350,4877,3043,60802,,,,,,,
,,1,0.936,350,4877,-1,60803,,,,,,,
,,1,0.722,350,4877,-1,60804,,,,,,,
,,1,0.642,350,4877,-1,60805,,,,,,,
,,1,0.094,350,4877,-1,60806,,,,,,,
,,1,-0.363,350,4877,-1,60807,,,,,,,
,,1,-0.411,350,4877,-1,60808,,,,,,,
,,7,-0.714,327,4878,3070,60809,,,,,,,
,,1,-0.646,327,4878,-1,60810,,,,,-75,16:22:11,405
,,1,-0.512,327,4878,-1,60811,,,,,,,
,,1,-0.566,327,4878,-1,60812,,,,,,,
,,1,-0.646,327,4878,-1,60813,,,,,,,
,,1,-0.009,327,4878,-1,60814,,,,,,,
,,1,0.277,327,4878,-1,60815,,,,,,,
,,1,0.938,327,4878,-1,60816,,,,,,,
,,1,1.737,327,4878,-1,60817,,,,,,,
,,7,1.182,289,4879,3070,60818,,,,,,,
,,1,0.779,289,4879,-1,60819,,,,,,,
,,1,1.052,289,4879,-1,60820,,,,,-75,16:22:11,585
,,1,1.103,289,4879,-1,60821,,,,,,,
,,1,0.514,289,4879,-1,60822,,,,,,,
,,1,0.076,289,4879,-1,60823,,,,,,,
,,1,-0.229,289,4879,-1,60824,,,,,,,
,,1,-0.721,289,4879,-1,60825,,,,,,,
,,7,-0.836,296,4880,3070,60826,,,,,,,
,,1,-0.503,296,4880,-1,60827,,,,,,,
,,1,-0.516,296,4880,-1,60828,,,,,,,
,,1,-0.68,296,4880,-1,60829,,,,,,,
,,1,-0.271,296,4880,-1,60830,,,,,-74,16:22:11,795
,,1,0.238,296,4880,-1,60831,,,,,,,
,,1,0.511,296,4880,-1,60832,,,,,,,
,,1,1.349,296,4880,-1,60833,,,,,,,
,,1,1.527,296,4880,-1,60834,,,,,,,
,,7,0.889,269,4881,3070,60835,,,,,,,
,,1,1.208,269,4881,-1,60836,,,,,,,
,,1,1.282,269,4881,-1,60837,,,,,,,
,,1,0.621,269,4881,-1,60838,,,,,,,
,,1,0.188,269,4881,-1,60839,,,,,,,
,,1,-0.147,269,4881,-1,60840,,,,,-74,16:22:12,005
,,1,-0.536,269,4881,-1,60841,,,,,,,
,,1,-0.626,269,4881,-1,60842,,,,,,,
,,7,-0.514,258,4882,3043,60843,,,,,,,
,,1,-0.523,258,4882,-1,60844,,,,,,,
,,1,-0.501,258,4882,-1,60845,,,,,,,
,,1,-0.566,258,4882,-1,60846,,,,,,,
,,1,0.24,258,4882,-1,60847,,,,,,,
,,1,0.395,258,4882,-1,60848,,,,,,,
,,1,0.86,258,4882,-1,60849,,,,,,,
52.343622353150366,4.91813715852409,1,1.571,258,4882,-1,60850,348,24,14,1,-74,16:22:12,185
,,7,1.393,242,4883,3043,60851,,,,,,,
,,1,1.185,242,4883,-1,60852,,,,,,,
,,1,1.155,242,4883,-1,60853,,,,,,,
,,1,1.135,242,4883,-1,60854,,,,,,,
,,1,0.648,242,4883,-1,60855,,,,,,,
,,1,0.219,242,4883,-1,60856,,,,,,,
,,1,-0.343,242,4883,-1,60857,,,,,,,
,,1,-0.529,242,4883,-1,60858,,,,,,,
,,1,-0.686,242,4883,-1,60859,,,,,,,
,,7,-0.453,263,4884,3000,60860,,,,,-74,16:22:12,395
,,1,-0.637,263,4884,-1,60861,,,,,,,
,,1,-0.845,263,4884,-1,60862,,,,,,,
,,1,-0.138,263,4884,-1,60863,,,,,,,
,,1,0.386,263,4884,-1,60864,,,,,,,
,,1,0.685,263,4884,-1,60865,,,,,,,
,,1,1.327,263,4884,-1,60866,,,,,,,
,,7,1.459,283,4885,3000,60867,,,,,,,
,,1,1.036,283,4885,-1,60868,,,,,,,
,,1,0.939,283,4885,-1,60869,,,,,,,
,,1,1.202,283,4885,-1,60870,,,,,-74,16:22:12,605
,,1,0.804,283,4885,-1,60871,,,,,,,
,,1,0.484,283,4885,-1,60872,,,,,,,
,,1,0.172,283,4885,-1,60873,,,,,,,
,,1,-0.383,283,4885,-1,60874,,,,,,,
,,1,-0.259,283,4885,-1,60875,,,,,,,
,,1,0.026,283,4885,-1,60876,,,,,,,
,,7,-0.672,294,4886,3000,60877,,,,,,,
,,1,-1.249,294,4886,-1,60878,,,,,,,
,,1,-0.097,294,4886,-1,60879,,,,,,,
,,1,0.184,294,4886,-1,60880,,,,,-74,16:22:12,785
,,1,0.569,294,4886,-1,60881,,,,,,,
,,1,1.209,294,4886,-1,60882,,,,,,,
,,1,1.047,294,4886,-1,60883,,,,,,,
,,7,1.085,323,4887,3000,60884,,,,,,,
,,1,0.914,323,4887,-1,60885,,,,,,,
,,1,1.585,323,4887,-1,60886,,,,,,,
,,1,0.738,323,4887,-1,60887,,,,,,,
,,1,-0.021,323,4887,-1,60888,,,,,,,
,,1,0.41,323,4887,-1,60889,,,,,,,
52.343622353150366,4.91813715852409,1,-0.583,323,4887,-1,60890,348,24,14,1,-74,16:22:12,995
,,1,-0.582,323,4887,-1,60891,,,,,,,
,,7,-0.313,328,4888,3043,60892,,,,,,,
,,1,-0.114,328,4888,-1,60893,,,,,,,
,,1,-0.855,328,4888,-1,60894,,,,,,,
,,1,-1.164,328,4888,-1,60895,,,,,,,
,,1,-0.102,328,4888,-1,60896,,,,,,,
,,1,0.116,328,4888,-1,60897,,,,,,,
,,1,0.563,328,4888,-1,60898,,,,,,,
,,1,1.297,328,4888,-1,60899,,,,,,,
52.34368388819965,4.918108578993712,1,1.426,328,4888,-1,60900,345,24,14,1,-74,16:22:13,205
,,7,0.973,317,4889,3043,60901,,,,,,,
,,1,1.273,317,4889,-1,60902,,,,,,,
,,1,1.081,317,4889,-1,60903,,,,,,,
,,1,0.47,317,4889,-1,60904,,,,,,,
,,1,0.283,317,4889,-1,60905,,,,,,,
,,1,-0.202,317,4889,-1,60906,,,,,,,
,,1,-0.493,317,4889,-1,60907,,,,,,,
,,1,-0.483,317,4889,-1,60908,,,,,,,
,,7,-0.716,296,4890,3017,60909,,,,,,,
,,1,-0.678,296,4890,-1,60910,,,,,-77,16:22:13,385
,,1,-0.471,296,4890,-1,60911,,,,,,,
,,1,-0.839,296,4890,-1,60912,,,,,,,
,,1,0.06,296,4890,-1,60913,,,,,,,
,,1,0.229,296,4890,-1,60914,,,,,,,
,,1,0.634,296,4890,-1,60915,,,,,,,
,,1,1.583,296,4890,-1,60916,,,,,,,
,,7,1.755,281,4891,3043,60917,,,,,,,
,,1,0.889,281,4891,-1,60918,,,,,,,
,,1,0.854,281,4891,-1,60919,,,,,,,
,,1,0.896,281,4891,-1,60920,,,,,-77,16:22:13,623
,,1,0.431,281,4891,-1,60921,,,,,,,
,,1,0.254,281,4891,-1,60922,,,,,,,
,,1,-0.263,281,4891,-1,60923,,,,,,,
,,1,-0.465,281,4891,-1,60924,,,,,,,
,,7,-0.823,273,4892,3043,60925,,,,,,,
,,1,-0.851,273,4892,-1,60926,,,,,,,
,,1,-0.682,273,4892,-1,60927,,,,,,,
,,1,-0.479,273,4892,-1,60928,,,,,,,
,,1,-0.399,273,4892,-1,60929,,,,,,,
,,1,0.103,273,4892,-1,60930,,,,,-77,16:22:13,805
,,1,0.283,273,4892,-1,60931,,,,,,,
,,1,0.8,273,4892,-1,60932,,,,,,,
,,1,1.431,273,4892,-1,60933,,,,,,,
,,7,1.319,226,4893,3043,60934,,,,,,,
,,1,1.013,226,4893,-1,60935,,,,,,,
,,1,1.18,226,4893,-1,60936,,,,,,,
,,1,0.992,226,4893,-1,60937,,,,,,,
,,1,0.651,226,4893,-1,60938,,,,,,,
,,1,0.257,226,4893,-1,60939,,,,,,,
52.34368388819965,4.918108578993712,1,-0.137,226,4893,-1,60940,345,24,14,1,-77,16:22:13,986
,,1,-0.405,226,4893,-1,60941,,,,,,,
,,1,-0.879,226,4893,-1,60942,,,,,,,
,,7,-0.818,233,4894,2970,60943,,,,,,,
,,1,-0.472,233,4894,-1,60944,,,,,,,
,,1,-0.419,233,4894,-1,60945,,,,,,,
,,1,-0.64,233,4894,-1,60946,,,,,,,
,,1,0.0,233,4894,-1,60947,,,,,,,
,,1,0.221,233,4894,-1,60948,,,,,,,
,,1,0.678,233,4894,-1,60949,,,,,,,
52.343742192942166,4.918082154033593,1,1.266,233,4894,-1,60950,344,24,14,2,-77,16:22:14,193
,,7,1.465,223,4895,2970,60951,,,,,,,
,,1,1.15,223,4895,-1,60952,,,,,,,
,,1,1.313,223,4895,-1,60953,,,,,,,
,,1,1.256,223,4895,-1,60954,,,,,,,
,,1,0.86,223,4895,-1,60955,,,,,,,
,,1,0.404,223,4895,-1,60956,,,,,,,
,,1,0.309,223,4895,-1,60957,,,,,,,
,,1,-0.357,223,4895,-1,60958,,,,,,,
,,1,-0.579,223,4895,-1,60959,,,,,,,
52.343742192942166,4.918082154033593,1,-0.601,223,4895,-1,60960,344,24,14,2,-77,16:22:14,402
,,7,-0.509,255,4896,2941,60961,,,,,,,
,,1,-0.711,255,4896,-1,60962,,,,,,,
,,1,-0.694,255,4896,-1,60963,,,,,,,
,,1,-0.169,255,4896,-1,60964,,,,,,,
,,1,0.295,255,4896,-1,60965,,,,,,,
,,1,0.524,255,4896,-1,60966,,,,,,,
,,1,0.992,255,4896,-1,60967,,,,,,,
,,1,1.635,255,4896,-1,60968,,,,,,,
,,7,1.191,276,4897,2884,60969,,,,,,,
52.343742192942166,4.918082154033593,1,0.179,276,4897,-1,60970,344,24,14,2,-77,16:22:14,585
,,1,0.96,276,4897,-1,60971,,,,,,,
,,1,2.054,276,4897,-1,60972,,,,,,,
,,1,0.663,276,4897,-1,60973,,,,,,,
,,1,0.827,276,4897,-1,60974,,,,,,,
,,1,0.054,276,4897,-1,60975,,,,,,,
,,1,-0.166,276,4897,-1,60976,,,,,,,
,,1,-0.736,276,4897,-1,60977,,,,,,,
,,1,-0.47,276,4897,-1,60978,,,,,,,
,,7,-0.4,283,4898,2830,60979,,,,,,,
,,1,-0.817,283,4898,-1,60980,,,,,-77,16:22:14,825
,,1,-0.526,283,4898,-1,60981,,,,,,,
,,1,-0.245,283,4898,-1,60982,,,,,,,
,,1,0.567,283,4898,-1,60983,,,,,,,
,,1,1.612,283,4898,-1,60984,,,,,,,
,,1,1.612,283,4898,-1,60985,,,,,,,
,,7,0.842,326,4899,2830,60986,,,,,,,
,,1,0.953,326,4899,-1,60987,,,,,,,
,,1,1.393,326,4899,-1,60988,,,,,,,
,,1,0.56,326,4899,-1,60989,,,,,,,
52.343742192942166,4.918082154033593,1,0.427,326,4899,-1,60990,344,24,14,2,-77,16:22:15,005
,,1,0.052,326,4899,-1,60991,,,,,,,
,,1,-0.204,326,4899,-1,60992,,,,,,,
,,1,-0.637,326,4899,-1,60993,,,,,,,
,,7,-0.758,325,4900,2912,60994,,,,,,,
,,1,-0.673,325,4900,-1,60995,,,,,,,
,,1,-0.346,325,4900,-1,60996,,,,,,,
,,1,-0.646,325,4900,-1,60997,,,,,,,
,,1,-0.552,325,4900,-1,60998,,,,,,,
,,1,-0.079,325,4900,-1,60999,,,,,,,
52.343799634974964,4.918064602368933,1,0.259,325,4900,-1,61000,346,23,14,2,-74,16:22:15,214
,,1,0.663,325,4900,-1,61001,,,,,,,
,,1,1.58,325,4900,-1,61002,,,,,,,
,,7,1.531,313,4901,2912,61003,,,,,,,
,,1,0.857,313,4901,-1,61004,,,,,,,
,,1,0.767,313,4901,-1,61005,,,,,,,
,,1,1.291,313,4901,-1,61006,,,,,,,
,,1,0.278,313,4901,-1,61007,,,,,,,
,,1,0.086,313,4901,-1,61008,,,,,,,
,,1,0.053,313,4901,-1,61009,,,,,,,
,,1,-0.506,313,4901,-1,61010,,,,,-74,16:22:15,423
,,1,-0.139,313,4901,-1,61011,,,,,,,
,,7,-0.7,294,4902,2912,61012,,,,,,,
,,1,-0.923,294,4902,-1,61013,,,,,,,
,,1,-0.573,294,4902,-1,61014,,,,,,,
,,1,-0.52,294,4902,-1,61015,,,,,,,
,,1,-0.59,294,4902,-1,61016,,,,,,,
,,1,-0.309,294,4902,-1,61017,,,,,,,
,,1,0.122,294,4902,-1,61018,,,,,,,
,,1,0.448,294,4902,-1,61019,,,,,,,
,,1,0.976,294,4902,-1,61020,,,,,-74,16:22:15,606
,,1,1.41,294,4902,-1,61021,,,,,,,
,,7,1.044,254,4903,2884,61022,,,,,,,
,,1,1.012,254,4903,-1,61023,,,,,,,
,,1,1.148,254,4903,-1,61024,,,,,,,
,,1,0.969,254,4903,-1,61025,,,,,,,
,,1,0.391,254,4903,-1,61026,,,,,,,
,,1,0.244,254,4903,-1,61027,,,,,,,
,,1,-0.223,254,4903,-1,61028,,,,,,,
,,1,-0.434,254,4903,-1,61029,,,,,,,
,,1,-0.588,254,4903,-1,61030,,,,,-74,16:22:15,816
,,7,-0.797,234,4904,2857,61031,,,,,,,
,,1,-0.585,234,4904,-1,61032,,,,,,,
,,1,-0.715,234,4904,-1,61033,,,,,,,
,,1,-0.742,234,4904,-1,61034,,,,,,,
,,1,-0.599,234,4904,-1,61035,,,,,,,
,,1,0.03,234,4904,-1,61036,,,,,,,
,,1,0.165,234,4904,-1,61037,,,,,,,
,,1,0.614,234,4904,-1,61038,,,,,,,
,,1,1.348,234,4904,-1,61039,,,,,,,
52.343799634974964,4.918064602368933,1,1.151,234,4904,-1,61040,346,23,14,2,-74,16:22:16,025
,,7,0.695,191,4905,2803,61041,,,,,,,
,,1,1.24,191,4905,-1,61042,,,,,,,
,,1,1.289,191,4905,-1,61043,,,,,,,
,,1,0.87,191,4905,-1,61044,,,,,,,
,,1,0.265,191,4905,-1,61045,,,,,,,
,,1,0.309,191,4905,-1,61046,,,,,,,
,,1,-0.313,191,4905,-1,61047,,,,,,,
,,1,-0.444,191,4905,-1,61048,,,,,,,
,,1,-0.564,191,4905,-1,61049,,,,,,,
52.34385292386334,4.9180424844553015,7,-0.833,184,4906,2702,61050,346,22,14,2,-74,16:22:16,206
,,1,-0.893,184,4906,-1,61051,,,,,,,
,,1,-0.744,184,4906,-1,61052,,,,,,,
,,1,-0.554,184,4906,-1,61053,,,,,,,
,,1,-0.27,184,4906,-1,61054,,,,,,,
,,1,0.051,184,4906,-1,61055,,,,,,,
,,1,0.312,184,4906,-1,61056,,,,,,,
,,1,0.639,184,4906,-1,61057,,,,,,,
,,1,1.034,184,4906,-1,61058,,,,,,,
,,7,1.269,174,4907,2678,61059,,,,,,,
,,1,1.127,174,4907,-1,61060,,,,,-74,16:22:16,416
,,1,1.155,174,4907,-1,61061,,,,,,,
,,1,1.196,174,4907,-1,61062,,,,,,,
,,1,1.13,174,4907,-1,61063,,,,,,,
,,1,0.472,174,4907,-1,61064,,,,,,,
,,1,0.367,174,4907,-1,61065,,,,,,,
,,1,-0.231,174,4907,-1,61066,,,,,,,
,,1,-0.45,174,4907,-1,61067,,,,,,,
,,1,-0.652,174,4907,-1,61068,,,,,,,
,,7,-0.827,192,4908,2654,61069,,,,,,,
,,1,-0.915,192,4908,-1,61070,,,,,-74,16:22:16,625
,,1,-0.906,192,4908,-1,61071,,,,,,,
,,1,-0.742,192,4908,-1,61072,,,,,,,
,,1,-0.303,192,4908,-1,61073,,,,,,,
,,1,0.068,192,4908,-1,61074,,,,,,,
,,1,0.39,192,4908,-1,61075,,,,,,,
,,1,0.729,192,4908,-1,61076,,,,,,,
,,1,1.006,192,4908,-1,61077,,,,,,,
,,7,1.223,182,4909,2654,61078,,,,,,,
,,1,1.181,182,4909,-1,61079,,,,,,,
,,1,1.069,182,4909,-1,61080,,,,,-72,16:22:16,805
,,1,1.054,182,4909,-1,61081,,,,,,,
,,1,1.074,182,4909,-1,61082,,,,,,,
,,1,0.684,182,4909,-1,61083,,,,,,,
,,1,0.477,182,4909,-1,61084,,,,,,,
,,1,0.042,182,4909,-1,61085,,,,,,,
,,1,-0.174,182,4909,-1,61086,,,,,,,
,,1,-0.553,182,4909,-1,61087,,,,,,,
,,1,-0.717,182,4909,-1,61088,,,,,,,
,,7,-0.682,203,4910,2631,61089,,,,,,,
,,1,-0.814,203,4910,-1,61090,,,,,-72,16:22:17,016
,,1,-0.608,203,4910,-1,61091,,,,,,,
,,1,-0.417,203,4910,-1,61092,,,,,,,
,,1,0.124,203,4910,-1,61093,,,,,,,
,,1,0.331,203,4910,-1,61094,,,,,,,
,,1,0.621,203,4910,-1,61095,,,,,,,
,,1,1.065,203,4910,-1,61096,,,,,,,
,,7,1.398,212,4911,2631,61097,,,,,,,
,,1,1.144,212,4911,-1,61098,,,,,,,
,,1,0.913,212,4911,-1,61099,,,,,,,
52.343898145475585,4.917993106149473,1,0.726,212,4911,-1,61100,338,21,14,1,-72,16:22:17,225
,,1,1.043,212,4911,-1,61101,,,,,,,
,,1,0.817,212,4911,-1,61102,,,,,,,
,,1,0.354,212,4911,-1,61103,,,,,,,
,,1,0.396,212,4911,-1,61104,,,,,,,
,,1,-0.006,212,4911,-1,61105,,,,,,,
,,1,-0.289,212,4911,-1,61106,,,,,,,
,,1,-0.489,212,4911,-1,61107,,,,,,,
,,7,-0.654,241,4912,2631,61108,,,,,,,
,,1,-0.633,241,4912,-1,61109,,,,,,,
52.343898145475585,4.917993106149473,1,-0.643,241,4912,-1,61110,338,21,14,1,-72,16:22:17,405
,,1,-0.578,241,4912,-1,61111,,,,,,,
,,1,-0.229,241,4912,-1,61112,,,,,,,
,,1,0.248,241,4912,-1,61113,,,,,,,
,,1,0.398,241,4912,-1,61114,,,,,,,
,,1,0.853,241,4912,-1,61115,,,,,,,
,,1,1.258,241,4912,-1,61116,,,,,,,
,,7,1.356,262,4913,2586,61117,,,,,,,
,,1,0.919,262,4913,-1,61118,,,,,,,
,,1,1.03,262,4913,-1,61119,,,,,,,
,,1,1.208,262,4913,-1,61120,,,,,-72,16:22:17,616
,,1,0.724,262,4913,-1,61121,,,,,,,
,,1,0.298,262,4913,-1,61122,,,,,,,
,,1,0.303,262,4913,-1,61123,,,,,,,
,,1,-0.104,262,4913,-1,61124,,,,,,,
,,1,-0.122,262,4913,-1,61125,,,,,,,
,,1,-0.296,262,4913,-1,61126,,,,,,,
,,1,-0.647,262,4913,-1,61127,,,,,,,
,,7,-0.842,250,4914,2564,61128,,,,,,,
,,1,-0.877,250,4914,-1,61129,,,,,,,
,,1,-0.661,250,4914,-1,61130,,,,,-72,16:22:17,825
,,1,-0.652,250,4914,-1,61131,,,,,,,
,,1,-0.184,250,4914,-1,61132,,,,,,,
,,1,0.117,250,4914,-1,61133,,,,,,,
,,1,0.404,250,4914,-1,61134,,,,,,,
,,1,0.952,250,4914,-1,61135,,,,,,,
,,1,1.306,250,4914,-1,61136,,,,,,,
,,7,1.121,263,4915,2542,61137,,,,,,,
,,1,1.295,263,4915,-1,61138,,,,,,,
,,1,1.281,263,4915,-1,61139,,,,,,,
52.343898145475585,4.917993106149473,1,0.969,263,4915,-1,61140,338,21,14,1,-72,16:22:18,005
,,1,0.236,263,4915,-1,61141,,,,,,,
,,1,0.094,263,4915,-1,61142,,,,,,,
,,1,0.018,263,4915,-1,61143,,,,,,,
,,1,-0.538,263,4915,-1,61144,,,,,,,
,,1,-0.415,263,4915,-1,61145,,,,,,,
,,7,-0.706,250,4916,2586,61146,,,,,,,
,,1,-0.851,250,4916,-1,61147,,,,,,,
,,1,-0.677,250,4916,-1,61148,,,,,,,
,,1,-0.781,250,4916,-1,61149,,,,,,,
52.34394534108414,4.917967637140105,1,-0.715,250,4916,-1,61150,338,20,14,2,-72,16:22:18,215
,,1,-0.451,250,4916,-1,61151,,,,,,,
,,1,-0.075,250,4916,-1,61152,,,,,,,
,,1,0.117,250,4916,-1,61153,,,,,,,
,,1,0.645,250,4916,-1,61154,,,,,,,
,,1,1.155,250,4916,-1,61155,,,,,,,
,,1,1.267,250,4916,-1,61156,,,,,,,
,,7,0.985,221,4917,2564,61157,,,,,,,
,,1,1.051,221,4917,-1,61158,,,,,,,
,,1,0.991,221,4917,-1,61159,,,,,,,
,,1,0.956,221,4917,-1,61160,,,,,-72,16:22:18,425
,,1,0.248,221,4917,-1,61161,,,,,,,
,,1,0.365,221,4917,-1,61162,,,,,,,
,,1,-0.202,221,4917,-1,61163,,,,,,,
,,1,-0.319,221,4917,-1,61164,,,,,,,
,,1,-0.556,221,4917,-1,61165,,,,,,,
,,7,-0.995,193,4918,2542,61166,,,,,,,
,,1,-0.884,193,4918,-1,61167,,,,,,,
,,1,-0.514,193,4918,-1,61168,,,,,,,
,,1,-0.577,193,4918,-1,61169,,,,,,,
,,1,-0.578,193,4918,-1,61170,,,,,-73,16:22:18,604
,,1,-0.239,193,4918,-1,61171,,,,,,,
,,1,0.059,193,4918,-1,61172,,,,,,,
,,1,0.368,193,4918,-1,61173,,,,,,,
,,1,0.742,193,4918,-1,61174,,,,,,,
,,1,1.069,193,4918,-1,61175,,,,,,,
,,7,1.092,164,4919,2564,61176,,,,,,,
,,1,0.936,164,4919,-1,61177,,,,,,,
,,1,1.423,164,4919,-1,61178,,,,,,,
,,1,1.271,164,4919,-1,61179,,,,,,,
,,1,0.997,164,4919,-1,61180,,,,,-73,16:22:18,816
,,1,0.508,164,4919,-1,61181,,,,,,,
,,1,0.735,164,4919,-1,61182,,,,,,,
,,1,0.104,164,4919,-1,61183,,,,,,,
,,1,-0.215,164,4919,-1,61184,,,,,,,
,,1,-0.466,164,4919,-1,61185,,,,,,,
,,1,-0.813,164,4919,-1,61186,,,,,,,
,,7,-0.633,180,4920,2542,61187,,,,,,,
,,1,-0.501,180,4920,-1,61188,,,,,,,
,,1,-0.689,180,4920,-1,61189,,,,,,,
,,1,-0.557,180,4920,-1,61190,,,,,-73,16:22:19,024
,,1,-0.187,180,4920,-1,61191,,,,,,,
,,1,0.301,180,4920,-1,61192,,,,,,,
,,1,0.558,180,4920,-1,61193,,,,,,,
,,1,0.986,180,4920,-1,61194,,,,,,,
,,1,1.183,180,4920,-1,61195,,,,,,,
,,7,1.122,194,4921,2500,61196,,,,,,,
,,1,1.089,194,4921,-1,61197,,,,,,,
,,1,1.063,194,4921,-1,61198,,,,,,,
,,1,1.49,194,4921,-1,61199,,,,,,,
52.34399934261883,4.917949396580957,1,0.858,194,4921,-1,61200,342,21,14,1,-73,16:22:19,205
,,1,0.866,194,4921,-1,61201,,,,,,,
,,1,0.627,194,4921,-1,61202,,,,,,,
,,1,-0.134,194,4921,-1,61203,,,,,,,
,,1,-0.241,194,4921,-1,61204,,,,,,,
,,1,-0.575,194,4921,-1,61205,,,,,,,
,,1,-0.767,194,4921,-1,61206,,,,,,,
,,7,-0.766,215,4922,2500,61207,,,,,,,
,,1,-0.733,215,4922,-1,61208,,,,,,,
,,1,-0.562,215,4922,-1,61209,,,,,,,
,,1,-0.568,215,4922,-1,61210,,,,,-73,16:22:19,416
,,1,-0.121,215,4922,-1,61211,,,,,,,
,,1,0.146,215,4922,-1,61212,,,,,,,
,,1,0.466,215,4922,-1,61213,,,,,,,
,,1,0.964,215,4922,-1,61214,,,,,,,
,,1,1.38,215,4922,-1,61215,,,,,,,
,,7,1.082,241,4923,2500,61216,,,,,,,
,,1,0.895,241,4923,-1,61217,,,,,,,
,,1,1.249,241,4923,-1,61218,,,,,,,
,,1,1.323,241,4923,-1,61219,,,,,,,
,,1,0.955,241,4923,-1,61220,,,,,-73,16:22:19,625
,,1,0.376,241,4923,-1,61221,,,,,,,
,,1,0.464,241,4923,-1,61222,,,,,,,
,,1,-0.026,241,4923,-1,61223,,,,,,,
,,1,-0.325,241,4923,-1,61224,,,,,,,
,,1,-0.596,241,4923,-1,61225,,,,,,,
,,7,-0.676,268,4924,2500,61226,,,,,,,
,,1,-0.67,268,4924,-1,61227,,,,,,,
,,1,-0.743,268,4924,-1,61228,,,,,,,
,,1,-0.535,268,4924,-1,61229,,,,,,,
,,1,-0.556,268,4924,-1,61230,,,,,-73,16:22:19,805
,,1,-0.186,268,4924,-1,61231,,,,,,,
,,1,0.046,268,4924,-1,61232,,,,,,,
,,1,0.379,268,4924,-1,61233,,,,,,,
,,1,0.64,268,4924,-1,61234,,,,,,,
,,1,1.055,268,4924,-1,61235,,,,,,,
,,1,1.317,268,4924,-1,61236,,,,,,,
,,7,1.15,285,4925,2500,61237,,,,,,,
,,1,0.953,285,4925,-1,61238,,,,,,,
,,1,0.696,285,4925,-1,61239,,,,,,,
,,1,0.776,285,4925,-1,61240,,,,,-73,16:22:20,016
,,1,0.382,285,4925,-1,61241,,,,,,,
,,1,0.327,285,4925,-1,61242,,,,,,,
,,1,-0.17,285,4925,-1,61243,,,,,,,
,,1,-0.465,285,4925,-1,61244,,,,,,,
,,1,-0.391,285,4925,-1,61245,,,,,,,
,,7,-0.523,256,4926,2500,61246,,,,,,,
,,1,-0.593,256,4926,-1,61247,,,,,,,
,,1,-0.853,256,4926,-1,61248,,,,,,,
,,1,-0.87,256,4926,-1,61249,,,,,,,
52.34404714336213,4.917923047962821,1,-0.721,256,4926,-1,61250,341,20,14,2,-75,16:22:20,225
,,1,-0.374,256,4926,-1,61251,,,,,,,
,,1,-0.052,256,4926,-1,61252,,,,,,,
,,1,0.293,256,4926,-1,61253,,,,,,,
,,1,0.658,256,4926,-1,61254,,,,,,,
,,1,0.961,256,4926,-1,61255,,,,,,,
,,1,1.136,256,4926,-1,61256,,,,,,,
,,7,0.986,228,4927,2500,61257,,,,,,,
,,1,1.023,228,4927,-1,61258,,,,,,,
,,1,1.235,228,4927,-1,61259,,,,,,,
,,1,1.026,228,4927,-1,61260,,,,,-75,16:22:20,405
,,1,0.57,228,4927,-1,61261,,,,,,,
,,1,0.396,228,4927,-1,61262,,,,,,,
,,1,0.078,228,4927,-1,61263,,,,,,,
,,1,-0.378,228,4927,-1,61264,,,,,,,
,,1,-0.371,228,4927,-1,61265,,,,,,,
,,1,-0.72,228,4927,-1,61266,,,,,,,
,,7,-0.889,203,4928,2475,61267,,,,,,,
,,1,-0.713,203,4928,-1,61268,,,,,,,
,,1,-0.622,203,4928,-1,61269,,,,,,,
,,1,-0.809,203,4928,-1,61270,,,,,-75,16:22:20,616
,,1,-0.717,203,4928,-1,61271,,,,,,,
,,1,-0.306,203,4928,-1,61272,,,,,,,
,,1,0.041,203,4928,-1,61273,,,,,,,
,,1,0.386,203,4928,-1,61274,,,,,,,
,,1,0.767,203,4928,-1,61275,,,,,,,
,,1,0.929,203,4928,-1,61276,,,,,,,
,,1,0.999,203,4928,-1,61277,,,,,,,
,,7,1.068,182,4929,2427,61278,,,,,,,
,,1,1.205,182,4929,-1,61279,,,,,,,
,,1,1.216,182,4929,-1,61280,,,,,-75,16:22:20,825
,,1,0.836,182,4929,-1,61281,,,,,,,
,,1,0.333,182,4929,-1,61282,,,,,,,
,,1,0.389,182,4929,-1,61283,,,,,,,
,,1,-0.3,182,4929,-1,61284,,,,,,,
,,1,-0.448,182,4929,-1,61285,,,,,,,
,,1,-0.635,182,4929,-1,61286,,,,,,,
,,7,-0.95,154,4930,2450,61287,,,,,,,
,,1,-0.939,154,4930,-1,61288,,,,,,,
,,1,-0.516,154,4930,-1,61289,,,,,,,
,,1,-0.673,154,4930,-1,61290,,,,,-75,16:22:21,005
,,1,-0.854,154,4930,-1,61291,,,,,,,
,,1,-0.616,154,4930,-1,61292,,,,,,,
,,1,-0.092,154,4930,-1,61293,,,,,,,
,,1,0.188,154,4930,-1,61294,,,,,,,
,,1,0.494,154,4930,-1,61295,,,,,,,
,,1,0.85,154,4930,-1,61296,,,,,,,
