latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,3,-0.05,0,6078,0,54100,,,,,-69,16:31:15,186
,,3,-0.049,0,6078,0,54101,,,,,,,
,,3,-0.049,0,6078,0,54102,,,,,,,
,,3,-0.048,0,6078,0,54103,,,,,,,
,,3,-0.047,0,6078,0,54104,,,,,,,
,,3,-0.046,0,6078,0,54105,,,,,,,
,,3,-0.045,0,6078,0,54106,,,,,,,
,,3,-0.046,0,6078,0,54107,,,,,,,
,,3,-0.045,0,6078,0,54108,,,,,,,
,,3,-0.045,0,6078,0,54109,,,,,,,
,,3,-0.046,0,6078,0,54110,,,,,-69,16:31:15,370
,,3,-0.046,0,6078,0,54111,,,,,,,
,,3,-0.046,0,6078,0,54112,,,,,,,
,,3,-0.046,0,6078,0,54113,,,,,,,
,,3,-0.046,0,6078,0,54114,,,,,,,
,,3,-0.045,0,6078,0,54115,,,,,,,
,,3,-0.044,0,6078,0,54116,,,,,,,
,,3,-0.045,0,6078,0,54117,,,,,,,
,,3,-0.046,0,6078,0,54118,,,,,,,
,,3,-0.046,0,6078,0,54119,,,,,,,
,,3,-0.048,0,6078,0,54120,,,,,-69,16:31:15,548
,,3,-0.049,0,6078,0,54121,,,,,,,
,,3,-0.05,0,6078,0,54122,,,,,,,
,,3,-0.051,0,6078,0,54123,,,,,,,
,,3,-0.053,0,6078,0,54124,,,,,,,
,,3,-0.053,0,6078,0,54125,,,,,,,
,,3,-0.055,0,6078,0,54126,,,,,,,
,,3,-0.057,0,6078,0,54127,,,,,,,
,,3,-0.058,0,6078,0,54128,,,,,,,
,,3,-0.061,0,6078,0,54129,,,,,,,
,,3,-0.062,0,6078,0,54130,,,,,-69,16:31:15,804
,,3,-0.063,0,6078,0,54131,,,,,,,
,,3,-0.065,0,6078,0,54132,,,,,,,
,,3,-0.064,0,6078,0,54133,,,,,,,
,,3,-0.064,0,6078,0,54134,,,,,,,
,,3,-0.063,0,6078,0,54135,,,,,,,
,,3,-0.061,0,6078,0,54136,,,,,,,
,,3,-0.06,0,6078,0,54137,,,,,,,
,,3,-0.061,0,6078,0,54138,,,,,,,
,,3,-0.062,0,6078,0,54139,,,,,,,
,,3,-0.063,0,6078,0,54140,,,,,-69,16:31:15,937
,,3,-0.063,0,6078,0,54141,,,,,,,
,,3,-0.061,0,6078,0,54142,,,,,,,
,,3,-0.06,0,6078,0,54143,,,,,,,
,,3,-0.059,0,6078,0,54144,,,,,,,
,,3,-0.059,0,6078,0,54145,,,,,,,
,,3,-0.059,0,6078,0,54146,,,,,,,
,,3,-0.059,0,6078,0,54147,,,,,,,
,,3,-0.058,0,6078,0,54148,,,,,,,
,,3,-0.059,0,6078,0,54149,,,,,,,
,,3,-0.059,0,6078,0,54150,,,,,-69,16:31:16,125
,,3,-0.058,0,6078,0,54151,,,,,,,
,,3,-0.059,0,6078,0,54152,,,,,,,
,,3,-0.058,0,6078,0,54153,,,,,,,
,,3,-0.06,0,6078,0,54154,,,,,,,
,,3,-0.06,0,6078,0,54155,,,,,,,
,,3,-0.061,0,6078,0,54156,,,,,,,
,,3,-0.062,0,6078,0,54157,,,,,,,
,,3,-0.062,0,6078,0,54158,,,,,,,
,,3,-0.063,0,6078,0,54159,,,,,,,
,,3,-0.063,0,6078,0,54160,,,,,-69,16:31:16,314
,,3,-0.063,0,6078,0,54161,,,,,,,
,,3,-0.064,0,6078,0,54162,,,,,,,
,,3,-0.065,0,6078,0,54163,,,,,,,
,,3,-0.066,0,6078,0,54164,,,,,,,
,,3,-0.067,0,6078,0,54165,,,,,,,
,,3,-0.068,0,6078,0,54166,,,,,,,
,,3,-0.069,0,6078,0,54167,,,,,,,
,,3,-0.071,0,6078,0,54168,,,,,,,
,,3,-0.072,0,6078,0,54169,,,,,,,
,,3,-0.073,0,6078,0,54170,,,,,-69,16:31:16,549
,,3,-0.074,0,6078,0,54171,,,,,,,
,,3,-0.074,0,6078,0,54172,,,,,,,
,,3,-0.076,0,6078,0,54173,,,,,,,
,,3,-0.077,0,6078,0,54174,,,,,,,
,,3,-0.078,0,6078,0,54175,,,,,,,
,,3,-0.079,0,6078,0,54176,,,,,,,
,,3,-0.08,0,6078,0,54177,,,,,,,
,,3,-0.081,0,6078,0,54178,,,,,,,
,,3,-0.082,0,6078,0,54179,,,,,,,
,,3,-0.081,0,6078,0,54180,,,,,-69,16:31:16,718
,,3,-0.081,0,6078,0,54181,,,,,,,
,,3,-0.082,0,6078,0,54182,,,,,,,
,,3,-0.082,0,6078,0,54183,,,,,,,
,,3,-0.082,0,6078,0,54184,,,,,,,
,,3,-0.081,0,6078,0,54185,,,,,,,
,,3,-0.081,0,6078,0,54186,,,,,,,
,,3,-0.08,0,6078,0,54187,,,,,,,
,,3,-0.081,0,6078,0,54188,,,,,,,
,,3,-0.081,0,6078,0,54189,,,,,,,
,,3,-0.081,0,6078,0,54190,,,,,-72,16:31:16,921
,,3,-0.082,0,6078,0,54191,,,,,,,
,,3,-0.081,0,6078,0,54192,,,,,,,
,,3,-0.081,0,6078,0,54193,,,,,,,
,,3,-0.082,0,6078,0,54194,,,,,,,
,,3,-0.082,0,6078,0,54195,,,,,,,
,,3,-0.082,0,6078,0,54196,,,,,,,
,,3,-0.082,0,6078,0,54197,,,,,,,
,,3,-0.081,0,6078,0,54198,,,,,,,
,,3,-0.081,0,6078,0,54199,,,,,,,
,,3,-0.081,0,6078,0,54200,,,,,-72,16:31:17,137
,,3,-0.081,0,6078,0,54201,,,,,,,
,,3,-0.081,0,6078,0,54202,,,,,,,
,,3,-0.082,0,6078,0,54203,,,,,,,
,,3,-0.082,0,6078,0,54204,,,,,,,
,,3,-0.082,0,6078,0,54205,,,,,,,
,,3,-0.082,0,6078,0,54206,,,,,,,
,,3,-0.082,0,6078,0,54207,,,,,,,
,,3,-0.081,0,6078,0,54208,,,,,,,
,,3,-0.081,0,6078,0,54209,,,,,,,
,,3,-0.081,0,6078,0,54210,,,,,-72,16:31:17,359
,,3,-0.082,0,6078,0,54211,,,,,,,
,,3,-0.081,0,6078,0,54212,,,,,,,
,,3,-0.081,0,6078,0,54213,,,,,,,
,,3,-0.081,0,6078,0,54214,,,,,,,
,,3,-0.081,0,6078,0,54215,,,,,,,
,,3,-0.082,0,6078,0,54216,,,,,,,
,,3,-0.082,0,6078,0,54217,,,,,,,
,,3,-0.082,0,6078,0,54218,,,,,,,
,,3,-0.081,0,6078,0,54219,,,,,,,
,,3,-0.081,0,6078,0,54220,,,,,-72,16:31:17,550
,,3,-0.081,0,6078,0,54221,,,,,,,
,,3,-0.081,0,6078,0,54222,,,,,,,
,,3,-0.081,0,6078,0,54223,,,,,,,
,,3,-0.08,0,6078,0,54224,,,,,,,
,,3,-0.08,0,6078,0,54225,,,,,,,
,,3,-0.08,0,6078,0,54226,,,,,,,
,,3,-0.08,0,6078,0,54227,,,,,,,
,,3,-0.08,0,6078,0,54228,,,,,,,
,,3,-0.08,0,6078,0,54229,,,,,,,
,,3,-0.079,0,6078,0,54230,,,,,-72,16:31:17,706
,,3,-0.079,0,6078,0,54231,,,,,,,
,,3,-0.079,0,6078,0,54232,,,,,,,
,,3,-0.078,0,6078,0,54233,,,,,,,
,,3,-0.078,0,6078,0,54234,,,,,,,
,,3,-0.078,0,6078,0,54235,,,,,,,
,,3,-0.078,0,6078,0,54236,,,,,,,
,,3,-0.078,0,6078,0,54237,,,,,,,
,,3,-0.078,0,6078,0,54238,,,,,,,
,,3,-0.078,0,6078,0,54239,,,,,,,
,,3,-0.079,0,6078,0,54240,,,,,-72,16:31:17,954
,,3,-0.08,0,6078,0,54241,,,,,,,
,,3,-0.079,0,6078,0,54242,,,,,,,
,,3,-0.08,0,6078,0,54243,,,,,,,
,,3,-0.08,0,6078,0,54244,,,,,,,
,,3,-0.08,0,6078,0,54245,,,,,,,
,,3,-0.08,0,6078,0,54246,,,,,,,
,,3,-0.08,0,6078,0,54247,,,,,,,
,,3,-0.08,0,6078,0,54248,,,,,,,
,,3,-0.08,0,6078,0,54249,,,,,,,
,,3,-0.079,0,6078,0,54250,,,,,-72,16:31:18,143
,,3,-0.079,0,6078,0,54251,,,,,,,
,,3,-0.079,0,6078,0,54252,,,,,,,
,,3,-0.08,0,6078,0,54253,,,,,,,
,,3,-0.079,0,6078,0,54254,,,,,,,
,,3,-0.08,0,6078,0,54255,,,,,,,
,,3,-0.08,0,6078,0,54256,,,,,,,
,,3,-0.08,0,6078,0,54257,,,,,,,
,,3,-0.079,0,6078,0,54258,,,,,,,
,,3,-0.08,0,6078,0,54259,,,,,,,
,,3,-0.08,0,6078,0,54260,,,,,-72,16:31:18,328
,,3,-0.08,0,6078,0,54261,,,,,,,
,,3,-0.08,0,6078,0,54262,,,,,,,
,,3,-0.08,0,6078,0,54263,,,,,,,
,,3,-0.08,0,6078,0,54264,,,,,,,
,,3,-0.08,0,6078,0,54265,,,,,,,
,,3,-0.08,0,6078,0,54266,,,,,,,
,,3,-0.082,0,6078,0,54267,,,,,,,
,,3,-0.081,0,6078,0,54268,,,,,,,
,,3,-0.08,0,6078,0,54269,,,,,,,
,,3,-0.08,0,6078,0,54270,,,,,-67,16:31:18,551
,,3,-0.079,0,6078,0,54271,,,,,,,
,,3,-0.079,0,6078,0,54272,,,,,,,
,,3,-0.079,0,6078,0,54273,,,,,,,
,,3,-0.08,0,6078,0,54274,,,,,,,
,,3,-0.081,0,6078,0,54275,,,,,,,
,,3,-0.081,0,6078,0,54276,,,,,,,
,,3,-0.082,0,6078,0,54277,,,,,,,
,,3,-0.082,0,6078,0,54278,,,,,,,
,,3,-0.083,0,6078,0,54279,,,,,,,
,,3,-0.084,0,6078,0,54280,,,,,-67,16:31:18,714
,,3,-0.083,0,6078,0,54281,,,,,,,
,,3,-0.084,0,6078,0,54282,,,,,,,
,,3,-0.085,0,6078,0,54283,,,,,,,
,,3,-0.085,0,6078,0,54284,,,,,,,
,,3,-0.085,0,6078,0,54285,,,,,,,
,,3,-0.086,0,6078,0,54286,,,,,,,
,,3,-0.088,0,6078,0,54287,,,,,,,
,,3,-0.088,0,6078,0,54288,,,,,,,
,,3,-0.088,0,6078,0,54289,,,,,,,
,,3,-0.089,0,6078,0,54290,,,,,-67,16:31:18,915
,,3,-0.09,0,6078,0,54291,,,,,,,
,,3,-0.09,0,6078,0,54292,,,,,,,
,,3,-0.091,0,6078,0,54293,,,,,,,
,,3,-0.09,0,6078,0,54294,,,,,,,
,,3,-0.091,0,6078,0,54295,,,,,,,
,,3,-0.092,0,6078,0,54296,,,,,,,
,,3,-0.094,0,6078,0,54297,,,,,,,
,,3,-0.095,0,6078,0,54298,,,,,,,
,,3,-0.095,0,6078,0,54299,,,,,,,
,,3,-0.096,0,6078,0,54300,,,,,-67,16:31:19,180
,,3,-0.096,0,6078,0,54301,,,,,,,
,,3,-0.097,0,6078,0,54302,,,,,,,
,,3,-0.094,0,6078,0,54303,,,,,,,
,,3,-0.092,0,6078,0,54304,,,,,,,
,,3,-0.088,0,6078,0,54305,,,,,,,
,,3,-0.084,0,6078,0,54306,,,,,,,
,,3,-0.08,0,6078,0,54307,,,,,,,
,,3,-0.079,0,6078,0,54308,,,,,,,
,,3,-0.081,0,6078,0,54309,,,,,,,
,,3,-0.084,0,6078,0,54310,,,,,-67,16:31:19,366
,,3,-0.093,0,6078,0,54311,,,,,,,
,,3,-0.102,0,6078,0,54312,,,,,,,
,,3,-0.11,0,6078,0,54313,,,,,,,
,,3,-0.115,0,6078,0,54314,,,,,,,
,,3,-0.118,0,6078,0,54315,,,,,,,
,,3,-0.119,0,6078,0,54316,,,,,,,
,,3,-0.12,0,6078,0,54317,,,,,,,
,,3,-0.121,0,6078,0,54318,,,,,,,
,,3,-0.121,0,6078,0,54319,,,,,,,
,,3,-0.121,0,6078,0,54320,,,,,-67,16:31:19,552
,,3,-0.121,0,6078,0,54321,,,,,,,
,,3,-0.118,0,6078,0,54322,,,,,,,
,,3,-0.12,0,6078,0,54323,,,,,,,
,,3,-0.122,0,6078,0,54324,,,,,,,
,,3,-0.127,0,6078,0,54325,,,,,,,
,,3,-0.129,0,6078,0,54326,,,,,,,
,,3,-0.128,0,6078,0,54327,,,,,,,
,,3,-0.129,0,6078,0,54328,,,,,,,
,,3,-0.132,0,6078,0,54329,,,,,,,
,,3,-0.138,0,6078,0,54330,,,,,-67,16:31:19,716
,,3,-0.139,0,6078,0,54331,,,,,,,
,,3,-0.136,0,6078,0,54332,,,,,,,
,,3,-0.134,0,6078,0,54333,,,,,,,
,,3,-0.134,0,6078,0,54334,,,,,,,
,,3,-0.135,0,6078,0,54335,,,,,,,
,,3,-0.135,0,6078,0,54336,,,,,,,
,,3,-0.136,0,6078,0,54337,,,,,,,
,,3,-0.134,0,6078,0,54338,,,,,,,
,,3,-0.133,0,6078,0,54339,,,,,,,
,,3,-0.131,0,6078,0,54340,,,,,-67,16:31:19,938
,,3,-0.129,0,6078,0,54341,,,,,,,
,,3,-0.126,0,6078,0,54342,,,,,,,
,,3,-0.124,0,6078,0,54343,,,,,,,
,,3,-0.122,0,6078,0,54344,,,,,,,
,,3,-0.118,0,6078,0,54345,,,,,,,
,,3,-0.115,0,6078,0,54346,,,,,,,
,,3,-0.114,0,6078,0,54347,,,,,,,
,,3,-0.11,0,6078,0,54348,,,,,,,
,,3,-0.109,0,6078,0,54349,,,,,,,
,,3,-0.106,0,6078,0,54350,,,,,-67,16:31:20,137
,,3,-0.107,0,6078,0,54351,,,,,,,
,,3,-0.104,0,6078,0,54352,,,,,,,
,,3,-0.102,0,6078,0,54353,,,,,,,
,,3,-0.101,0,6078,0,54354,,,,,,,
,,3,-0.097,0,6078,0,54355,,,,,,,
,,3,-0.096,0,6078,0,54356,,,,,,,
,,3,-0.093,0,6078,0,54357,,,,,,,
,,3,-0.091,0,6078,0,54358,,,,,,,
,,3,-0.091,0,6078,0,54359,,,,,,,
,,3,-0.086,0,6078,0,54360,,,,,-66,16:31:20,359
,,3,-0.088,0,6078,0,54361,,,,,,,
,,3,-0.083,0,6078,0,54362,,,,,,,
,,3,-0.084,0,6078,0,54363,,,,,,,
,,3,-0.08,0,6078,0,54364,,,,,,,
,,3,-0.082,0,6078,0,54365,,,,,,,
,,3,-0.08,0,6078,0,54366,,,,,,,
,,3,-0.078,0,6078,0,54367,,,,,,,
,,3,-0.077,0,6078,0,54368,,,,,,,
,,3,-0.074,0,6078,0,54369,,,,,,,
,,3,-0.072,0,6078,0,54370,,,,,-66,16:31:20,553
,,3,-0.07,0,6078,0,54371,,,,,,,
,,3,-0.07,0,6078,0,54372,,,,,,,
,,3,-0.069,0,6078,0,54373,,,,,,,
,,3,-0.07,0,6078,0,54374,,,,,,,
,,3,-0.069,0,6078,0,54375,,,,,,,
,,3,-0.068,0,6078,0,54376,,,,,,,
,,3,-0.067,0,6078,0,54377,,,,,,,
,,3,-0.065,0,6078,0,54378,,,,,,,
,,3,-0.064,0,6078,0,54379,,,,,,,
,,3,-0.063,0,6078,0,54380,,,,,-66,16:31:20,719
,,3,-0.064,0,6078,0,54381,,,,,,,
,,3,-0.063,0,6078,0,54382,,,,,,,
,,3,-0.064,0,6078,0,54383,,,,,,,
,,3,-0.063,0,6078,0,54384,,,,,,,
,,3,-0.062,0,6078,0,54385,,,,,,,
,,3,-0.059,0,6078,0,54386,,,,,,,
,,3,-0.057,0,6078,0,54387,,,,,,,
,,3,-0.057,0,6078,0,54388,,,,,,,
,,3,-0.053,0,6078,0,54389,,,,,,,
,,3,-0.054,0,6078,0,54390,,,,,-66,16:31:20,953
,,3,-0.051,0,6078,0,54391,,,,,,,
,,3,-0.05,0,6078,0,54392,,,,,,,
,,3,-0.049,0,6078,0,54393,,,,,,,
,,3,-0.049,0,6078,0,54394,,,,,,,
,,3,-0.046,0,6078,0,54395,,,,,,,
,,3,-0.048,0,6078,0,54396,,,,,,,
,,3,-0.045,0,6078,0,54397,,,,,,,
,,3,-0.046,0,6078,0,54398,,,,,,,
,,3,-0.045,0,6078,0,54399,,,,,,,
,,3,-0.047,0,6078,0,54400,,,,,-66,16:31:21,124
,,3,-0.047,0,6078,0,54401,,,,,,,
,,3,-0.047,0,6078,0,54402,,,,,,,
,,3,-0.047,0,6078,0,54403,,,,,,,
,,3,-0.048,0,6078,0,54404,,,,,,,
,,3,-0.049,0,6078,0,54405,,,,,,,
,,3,-0.049,0,6078,0,54406,,,,,,,
,,3,-0.051,0,6078,0,54407,,,,,,,
,,3,-0.051,0,6078,0,54408,,,,,,,
,,3,-0.053,0,6078,0,54409,,,,,,,
,,3,-0.055,0,6078,0,54410,,,,,-66,16:31:21,359
,,3,-0.058,0,6078,0,54411,,,,,,,
,,3,-0.062,0,6078,0,54412,,,,,,,
,,3,-0.063,0,6078,0,54413,,,,,,,
,,3,-0.069,0,6078,0,54414,,,,,,,
,,3,-0.073,0,6078,0,54415,,,,,,,
,,3,-0.076,0,6078,0,54416,,,,,,,
,,3,-0.082,0,6078,0,54417,,,,,,,
,,3,-0.087,0,6078,0,54418,,,,,,,
,,3,-0.091,0,6078,0,54419,,,,,,,
,,3,-0.094,0,6078,0,54420,,,,,-66,16:31:21,554
,,3,-0.106,0,6078,0,54421,,,,,,,
,,3,-0.121,0,6078,0,54422,,,,,,,
,,3,-0.131,0,6078,0,54423,,,,,,,
,,3,-0.141,0,6078,0,54424,,,,,,,
,,3,-0.148,0,6078,0,54425,,,,,,,
,,3,-0.176,0,6078,0,54426,,,,,,,
,,3,-0.189,0,6078,0,54427,,,,,,,
,,3,-0.211,0,6078,0,54428,,,,,,,
,,3,-0.225,0,6078,0,54429,,,,,,,
,,3,-0.241,0,6078,0,54430,,,,,-66,16:31:21,733
,,3,-0.25,0,6078,0,54431,,,,,,,
,,3,-0.271,0,6078,0,54432,,,,,,,
,,3,-0.321,0,6078,0,54433,,,,,,,
,,3,-0.329,0,6078,0,54434,,,,,,,
,,3,-0.324,0,6078,0,54435,,,,,,,
,,3,-0.368,0,6078,0,54436,,,,,,,
,,3,-0.378,0,6078,0,54437,,,,,,,
,,3,-0.417,0,6078,0,54438,,,,,,,
,,3,-0.443,0,6078,0,54439,,,,,,,
,,3,-0.478,0,6078,0,54440,,,,,-66,16:31:21,921
,,3,-0.489,0,6078,0,54441,,,,,,,
,,3,-0.5,0,6078,0,54442,,,,,,,
,,3,-0.546,0,6078,0,54443,,,,,,,
,,3,-0.634,0,6078,0,54444,,,,,,,
,,3,-0.65,0,6078,0,54445,,,,,,,
,,3,-0.635,0,6078,0,54446,,,,,,,
,,3,-0.642,0,6078,0,54447,,,,,,,
,,3,-0.676,0,6078,0,54448,,,,,,,
,,3,-0.716,0,6078,0,54449,,,,,,,
,,3,-0.802,0,6079,0,54450,,,,,-65,16:31:22,143
,,3,-0.838,0,6079,0,54451,,,,,,,
,,3,-0.817,0,6079,0,54452,,,,,,,
,,3,-0.835,0,6079,0,54453,,,,,,,
,,3,-0.845,0,6079,0,54454,,,,,,,
,,3,-0.915,0,6079,0,54455,,,,,,,
,,3,-0.959,0,6079,0,54456,,,,,,,
,,3,-1.029,0,6079,0,54457,,,,,,,
,,3,-1.036,0,6079,0,54458,,,,,,,
,,3,-1.004,0,6079,0,54459,,,,,,,
,,3,-1.05,0,6079,0,54460,,,,,-65,16:31:22,359
,,3,-1.092,0,6079,0,54461,,,,,,,
,,3,-1.162,0,6079,0,54462,,,,,,,
,,3,-1.003,0,6079,0,54463,,,,,,,
,,3,-1.033,0,6079,0,54464,,,,,,,
,,3,-1.09,0,6079,0,54465,,,,,,,
,,3,-1.166,0,6079,0,54466,,,,,,,
,,3,-1.204,0,6079,0,54467,,,,,,,
,,3,-1.168,0,6079,0,54468,,,,,,,
,,3,-0.906,0,6079,0,54469,,,,,,,
,,3,-0.932,0,6079,0,54470,,,,,-65,16:31:22,555
,,3,-0.858,0,6079,0,54471,,,,,,,
,,3,-0.753,0,6079,0,54472,,,,,,,
,,3,-0.691,0,6079,0,54473,,,,,,,
,,3,-0.581,0,6079,0,54474,,,,,,,
,,3,-0.654,0,6079,0,54475,,,,,,,
,,3,-0.723,0,6079,0,54476,,,,,,,
,,3,-0.733,0,6079,0,54477,,,,,,,
,,3,-0.699,0,6079,0,54478,,,,,,,
,,3,-0.65,0,6079,0,54479,,,,,,,
,,3,-0.561,0,6079,0,54480,,,,,-65,16:31:22,733
,,3,-0.576,0,6079,0,54481,,,,,,,
,,3,-0.458,0,6079,0,54482,,,,,,,
,,3,-0.45,0,6079,0,54483,,,,,,,
,,3,-0.438,0,6079,0,54484,,,,,,,
,,3,-0.369,0,6079,0,54485,,,,,,,
,,3,-0.295,0,6079,0,54486,,,,,,,
,,3,-0.227,0,6079,0,54487,,,,,,,
,,3,-0.172,0,6079,0,54488,,,,,,,
,,3,-0.041,0,6079,0,54489,,,,,,,
,,3,0.022,0,6079,0,54490,,,,,-65,16:31:22,937
,,3,-0.251,0,6079,0,54491,,,,,,,
,,3,0.107,0,6079,0,54492,,,,,,,
,,3,0.794,0,6079,0,54493,,,,,,,
,,3,0.191,0,6079,0,54494,,,,,,,
,,3,0.273,0,6079,0,54495,,,,,,,
,,3,0.429,0,6079,0,54496,,,,,,,
,,3,0.284,0,6079,0,54497,,,,,,,
,,3,0.541,0,6079,0,54498,,,,,,,
,,3,0.354,0,6079,0,54499,,,,,,,
,,7,0.595,0,6080,18,54500,,,,,-65,16:31:23,139
,,1,0.488,0,6080,-1,54501,,,,,,,
,,1,0.632,0,6080,-1,54502,,,,,,,
,,1,0.696,0,6080,-1,54503,,,,,,,
,,1,0.699,0,6080,-1,54504,,,,,,,
,,1,0.8,0,6080,-1,54505,,,,,,,
,,1,0.857,0,6080,-1,54506,,,,,,,
,,1,1.02,0,6080,-1,54507,,,,,,,
,,1,0.863,0,6080,-1,54508,,,,,,,
,,1,0.883,0,6080,-1,54509,,,,,,,
,,1,0.904,0,6080,-1,54510,,,,,-65,16:31:23,327
,,1,0.979,0,6080,-1,54511,,,,,,,
,,1,0.999,0,6080,-1,54512,,,,,,,
,,1,0.956,0,6080,-1,54513,,,,,,,
,,1,0.937,0,6080,-1,54514,,,,,,,
,,1,0.929,0,6080,-1,54515,,,,,,,
,,1,0.979,0,6080,-1,54516,,,,,,,
,,1,0.916,0,6080,-1,54517,,,,,,,
,,1,0.935,0,6080,-1,54518,,,,,,,
,,1,0.92,0,6080,-1,54519,,,,,,,
,,1,0.895,0,6080,-1,54520,,,,,-65,16:31:23,556
,,1,0.816,0,6080,-1,54521,,,,,,,
,,1,0.861,0,6080,-1,54522,,,,,,,
,,1,0.826,0,6080,-1,54523,,,,,,,
,,1,0.766,0,6080,-1,54524,,,,,,,
,,1,0.696,0,6080,-1,54525,,,,,,,
,,1,0.657,0,6080,-1,54526,,,,,,,
,,1,0.646,0,6080,-1,54527,,,,,,,
,,1,0.567,0,6080,-1,54528,,,,,,,
,,1,0.496,0,6080,-1,54529,,,,,,,
,,1,0.447,0,6080,-1,54530,,,,,-65,16:31:23,750
,,1,0.32,0,6080,-1,54531,,,,,,,
,,1,0.279,0,6080,-1,54532,,,,,,,
,,1,0.181,0,6080,-1,54533,,,,,,,
,,1,0.117,0,6080,-1,54534,,,,,,,
,,1,0.028,0,6080,-1,54535,,,,,,,
,,1,-0.055,0,6080,-1,54536,,,,,,,
,,1,-0.168,0,6080,-1,54537,,,,,,,
,,1,-0.247,0,6080,-1,54538,,,,,,,
,,1,-0.363,0,6080,-1,54539,,,,,,,
,,1,-0.429,0,6080,-1,54540,,,,,-66,16:31:23,980
,,1,-0.535,0,6080,-1,54541,,,,,,,
,,7,-0.612,0,6081,36,54542,,,,,,,
,,1,-0.664,0,6081,-1,54543,,,,,,,
,,1,-0.729,0,6081,-1,54544,,,,,,,
,,1,-0.772,0,6081,-1,54545,,,,,,,
,,1,-0.813,0,6081,-1,54546,,,,,,,
,,1,-0.874,0,6081,-1,54547,,,,,,,
,,1,-0.897,0,6081,-1,54548,,,,,,,
,,1,-0.979,0,6081,-1,54549,,,,,,,
,,1,-1.021,0,6081,-1,54550,,,,,-66,16:31:24,144
,,1,-1.072,0,6081,-1,54551,,,,,,,
,,1,-1.033,0,6081,-1,54552,,,,,,,
,,1,-1.043,0,6081,-1,54553,,,,,,,
,,1,-1.021,0,6081,-1,54554,,,,,,,
,,1,-0.987,0,6081,-1,54555,,,,,,,
,,1,-0.918,0,6081,-1,54556,,,,,,,
,,1,-0.949,0,6081,-1,54557,,,,,,,
,,1,-0.955,0,6081,-1,54558,,,,,,,
,,1,-0.803,0,6081,-1,54559,,,,,,,
,,1,-0.843,0,6081,-1,54560,,,,,-66,16:31:24,327
,,1,-0.748,0,6081,-1,54561,,,,,,,
,,1,-0.678,0,6081,-1,54562,,,,,,,
,,1,-0.588,0,6081,-1,54563,,,,,,,
,,1,-0.463,0,6081,-1,54564,,,,,,,
,,1,-0.44,0,6081,-1,54565,,,,,,,
,,1,-0.295,0,6081,-1,54566,,,,,,,
,,1,-0.314,0,6081,-1,54567,,,,,,,
,,1,-0.159,0,6081,-1,54568,,,,,,,
,,1,-0.01,0,6081,-1,54569,,,,,,,
,,1,0.056,0,6081,-1,54570,,,,,-66,16:31:24,557
,,1,0.197,0,6081,-1,54571,,,,,,,
,,1,0.325,0,6081,-1,54572,,,,,,,
,,1,0.458,0,6081,-1,54573,,,,,,,
,,1,0.472,0,6081,-1,54574,,,,,,,
,,1,0.576,0,6081,-1,54575,,,,,,,
,,7,0.664,0,6082,595,54576,,,,,,,
,,1,0.762,0,6082,-1,54577,,,,,,,
,,1,0.84,0,6082,-1,54578,,,,,,,
,,1,0.828,0,6082,-1,54579,,,,,,,
,,1,0.826,0,6082,-1,54580,,,,,-66,16:31:24,695
,,1,0.914,0,6082,-1,54581,,,,,,,
,,1,0.941,0,6082,-1,54582,,,,,,,
,,1,0.895,0,6082,-1,54583,,,,,,,
,,1,0.93,0,6082,-1,54584,,,,,,,
,,1,0.846,0,6082,-1,54585,,,,,,,
,,1,0.789,0,6082,-1,54586,,,,,,,
,,1,0.754,0,6082,-1,54587,,,,,,,
,,1,0.721,0,6082,-1,54588,,,,,,,
,,1,0.626,0,6082,-1,54589,,,,,,,
,,1,0.5,0,6082,-1,54590,,,,,-66,16:31:24,905
,,1,0.425,0,6082,-1,54591,,,,,,,
,,1,0.317,0,6082,-1,54592,,,,,,,
,,1,0.196,0,6082,-1,54593,,,,,,,
,,1,0.094,0,6082,-1,54594,,,,,,,
,,1,-0.01,0,6082,-1,54595,,,,,,,
,,1,-0.128,0,6082,-1,54596,,,,,,,
,,1,-0.344,0,6082,-1,54597,,,,,,,
,,1,-0.327,0,6082,-1,54598,,,,,,,
,,1,-0.49,0,6082,-1,54599,,,,,,,
,,1,-0.63,0,6082,-1,54600,,,,,-66,16:31:25,161
,,7,-0.722,0,6083,740,54601,,,,,,,
,,1,-0.814,0,6083,-1,54602,,,,,,,
,,1,-0.803,0,6083,-1,54603,,,,,,,
,,1,-0.977,0,6083,-1,54604,,,,,,,
,,1,-0.988,0,6083,-1,54605,,,,,,,
,,1,-1.063,0,6083,-1,54606,,,,,,,
,,1,-1.055,0,6083,-1,54607,,,,,,,
,,1,-0.977,0,6083,-1,54608,,,,,,,
,,1,-1.087,0,6083,-1,54609,,,,,,,
,,1,-0.916,0,6083,-1,54610,,,,,-66,16:31:25,303
,,1,-1.061,0,6083,-1,54611,,,,,,,
,,1,-0.941,0,6083,-1,54612,,,,,,,
,,1,-0.754,0,6083,-1,54613,,,,,,,
,,1,-0.841,0,6083,-1,54614,,,,,,,
,,1,-0.658,0,6083,-1,54615,,,,,,,
,,1,-0.654,0,6083,-1,54616,,,,,,,
