latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,0.723,-22,3986,-1,36080,,,,,-66,16:24:26,964
,,1,0.87,-22,3986,-1,36081,,,,,,,
,,7,1.077,-37,3987,2970,36082,,,,,,,
,,1,1.015,-37,3987,-1,36083,,,,,,,
,,1,0.731,-37,3987,-1,36084,,,,,,,
,,1,0.478,-37,3987,-1,36085,,,,,,,
,,1,0.152,-37,3987,-1,36086,,,,,,,
,,1,-0.178,-37,3987,-1,36087,,,,,,,
,,1,-0.479,-37,3987,-1,36088,,,,,,,
,,1,-0.688,-37,3987,-1,36089,,,,,,,
,,1,-0.786,-37,3987,-1,36090,,,,,-66,16:24:27,241
,,7,-0.96,-24,3988,2912,36091,,,,,,,
,,1,-0.772,-24,3988,-1,36092,,,,,,,
,,1,-0.612,-24,3988,-1,36093,,,,,,,
,,1,-0.454,-24,3988,-1,36094,,,,,,,
,,1,-0.378,-24,3988,-1,36095,,,,,,,
,,1,0.105,-24,3988,-1,36096,,,,,,,
,,1,0.557,-24,3988,-1,36097,,,,,,,
,,1,0.536,-24,3988,-1,36098,,,,,,,
,,1,0.826,-24,3988,-1,36099,,,,,,,
,,7,1.037,-24,3989,2857,36100,,,,,-66,16:24:27,409
,,1,1.111,-24,3989,-1,36101,,,,,,,
,,1,0.948,-24,3989,-1,36102,,,,,,,
,,1,0.767,-24,3989,-1,36103,,,,,,,
,,1,0.5,-24,3989,-1,36104,,,,,,,
,,1,0.252,-24,3989,-1,36105,,,,,,,
,,1,-0.118,-24,3989,-1,36106,,,,,,,
,,1,-0.344,-24,3989,-1,36107,,,,,,,
,,1,-0.638,-24,3989,-1,36108,,,,,,,
,,1,-0.834,-24,3989,-1,36109,,,,,,,
,,7,-0.952,3,3990,2777,36110,,,,,-66,16:24:27,619
,,1,-1.071,3,3990,-1,36111,,,,,,,
,,1,-0.75,3,3990,-1,36112,,,,,,,
,,1,-1.02,3,3990,-1,36113,,,,,,,
,,1,-0.424,3,3990,-1,36114,,,,,,,
,,1,-0.233,3,3990,-1,36115,,,,,,,
,,1,0.185,3,3990,-1,36116,,,,,,,
,,1,0.584,3,3990,-1,36117,,,,,,,
,,1,0.472,3,3990,-1,36118,,,,,,,
,,1,0.927,3,3990,-1,36119,,,,,,,
,,7,0.94,-1,3991,2702,36120,,,,,-66,16:24:27,809
,,1,1.026,-1,3991,-1,36121,,,,,,,
,,1,1.021,-1,3991,-1,36122,,,,,,,
,,1,0.834,-1,3991,-1,36123,,,,,,,
,,1,0.756,-1,3991,-1,36124,,,,,,,
,,1,0.415,-1,3991,-1,36125,,,,,,,
,,1,0.226,-1,3991,-1,36126,,,,,,,
,,1,-0.128,-1,3991,-1,36127,,,,,,,
,,1,-0.312,-1,3991,-1,36128,,,,,,,
,,1,-0.555,-1,3991,-1,36129,,,,,,,
,,1,-0.806,-1,3991,-1,36130,,,,,-65,16:24:28,036
,,7,-0.765,37,3992,2631,36131,,,,,,,
,,1,-1.019,37,3992,-1,36132,,,,,,,
,,1,-0.963,37,3992,-1,36133,,,,,,,
,,1,-0.852,37,3992,-1,36134,,,,,,,
,,1,-1.093,37,3992,-1,36135,,,,,,,
,,1,-0.412,37,3992,-1,36136,,,,,,,
,,1,0.132,37,3992,-1,36137,,,,,,,
,,1,-0.127,37,3992,-1,36138,,,,,,,
,,1,0.71,37,3992,-1,36139,,,,,,,
,,1,0.768,37,3992,-1,36140,,,,,-65,16:24:28,209
,,7,1.213,10,3993,2564,36141,,,,,,,
,,1,0.831,10,3993,-1,36142,,,,,,,
,,1,1.062,10,3993,-1,36143,,,,,,,
,,1,0.746,10,3993,-1,36144,,,,,,,
,,1,0.854,10,3993,-1,36145,,,,,,,
,,1,0.847,10,3993,-1,36146,,,,,,,
,,1,0.573,10,3993,-1,36147,,,,,,,
,,1,0.299,10,3993,-1,36148,,,,,,,
,,1,0.032,10,3993,-1,36149,,,,,,,
,,1,-0.226,10,3993,-1,36150,,,,,-65,16:24:28,409
,,1,-0.499,10,3993,-1,36151,,,,,,,
,,1,-0.835,10,3993,-1,36152,,,,,,,
,,7,-0.75,64,3994,2427,36153,,,,,,,
,,1,-0.808,64,3994,-1,36154,,,,,,,
,,1,-0.862,64,3994,-1,36155,,,,,,,
,,1,-1.216,64,3994,-1,36156,,,,,,,
,,1,-0.766,64,3994,-1,36157,,,,,,,
,,1,-1.03,64,3994,-1,36158,,,,,,,
,,1,-0.125,64,3994,-1,36159,,,,,,,
,,1,-0.041,64,3994,-1,36160,,,,,-65,16:24:28,620
,,1,-0.134,64,3994,-1,36161,,,,,,,
,,1,0.723,64,3994,-1,36162,,,,,,,
,,1,0.18,64,3994,-1,36163,,,,,,,
,,1,0.86,64,3994,-1,36164,,,,,,,
,,1,0.838,64,3994,-1,36165,,,,,,,
,,7,0.863,28,3995,2293,36166,,,,,,,
,,1,1.036,28,3995,-1,36167,,,,,,,
,,1,1.168,28,3995,-1,36168,,,,,,,
,,1,1.219,28,3995,-1,36169,,,,,,,
,,1,1.201,28,3995,-1,36170,,,,,-65,16:24:28,825
,,1,0.995,28,3995,-1,36171,,,,,,,
,,1,0.843,28,3995,-1,36172,,,,,,,
,,1,0.794,28,3995,-1,36173,,,,,,,
,,1,0.545,28,3995,-1,36174,,,,,,,
,,1,0.298,28,3995,-1,36175,,,,,,,
,,1,0.165,28,3995,-1,36176,,,,,,,
,,1,-0.05,28,3995,-1,36177,,,,,,,
,,1,-0.244,28,3995,-1,36178,,,,,,,
,,1,-0.472,28,3995,-1,36179,,,,,,,
,,1,-0.545,28,3995,-1,36180,,,,,-65,16:24:28,974
,,7,-0.818,100,3996,2136,36181,,,,,,,
,,1,-0.829,100,3996,-1,36182,,,,,,,
,,1,-0.882,100,3996,-1,36183,,,,,,,
,,1,-0.821,100,3996,-1,36184,,,,,,,
,,1,-0.884,100,3996,-1,36185,,,,,,,
,,1,-0.51,100,3996,-1,36186,,,,,,,
,,1,-0.761,100,3996,-1,36187,,,,,,,
,,1,-0.347,100,3996,-1,36188,,,,,,,
,,1,-0.682,100,3996,-1,36189,,,,,,,
,,1,-0.1,100,3996,-1,36190,,,,,-65,16:24:29,209
,,1,-0.595,100,3996,-1,36191,,,,,,,
,,1,0.114,100,3996,-1,36192,,,,,,,
,,1,-0.382,100,3996,-1,36193,,,,,,,
,,1,0.549,100,3996,-1,36194,,,,,,,
,,1,-0.077,100,3996,-1,36195,,,,,,,
,,1,1.197,100,3996,-1,36196,,,,,,,
,,1,0.235,100,3996,-1,36197,,,,,,,
,,7,1.294,54,3997,1869,36198,,,,,,,
,,1,0.626,54,3997,-1,36199,,,,,,,
,,1,1.058,54,3997,-1,36200,,,,,-65,16:24:29,409
,,1,1.076,54,3997,-1,36201,,,,,,,
,,1,0.72,54,3997,-1,36202,,,,,,,
,,1,1.437,54,3997,-1,36203,,,,,,,
,,1,0.773,54,3997,-1,36204,,,,,,,
,,1,1.45,54,3997,-1,36205,,,,,,,
,,1,0.941,54,3997,-1,36206,,,,,,,
,,1,1.127,54,3997,-1,36207,,,,,,,
,,1,1.055,54,3997,-1,36208,,,,,,,
,,1,0.804,54,3997,-1,36209,,,,,,,
,,1,1.008,54,3997,-1,36210,,,,,-65,16:24:29,618
,,1,0.711,54,3997,-1,36211,,,,,,,
,,1,0.671,54,3997,-1,36212,,,,,,,
,,1,0.504,54,3997,-1,36213,,,,,,,
,,1,0.317,54,3997,-1,36214,,,,,,,
,,1,0.165,54,3997,-1,36215,,,,,,,
,,1,0.122,54,3997,-1,36216,,,,,,,
,,1,-0.004,54,3997,-1,36217,,,,,,,
,,1,-0.069,54,3997,-1,36218,,,,,,,
,,1,-0.163,54,3997,-1,36219,,,,,,,
,,1,-0.239,54,3997,-1,36220,,,,,-64,16:24:29,809
,,1,-0.449,54,3997,-1,36221,,,,,,,
,,1,-0.402,54,3997,-1,36222,,,,,,,
,,1,-0.424,54,3997,-1,36223,,,,,,,
,,7,-0.937,158,3998,1456,36224,,,,,,,
,,1,-0.748,158,3998,-1,36225,,,,,,,
,,1,-0.699,158,3998,-1,36226,,,,,,,
,,1,-0.744,158,3998,-1,36227,,,,,,,
,,1,-1.108,158,3998,-1,36228,,,,,,,
,,1,-1.165,158,3998,-1,36229,,,,,,,
,,1,-0.786,158,3998,-1,36230,,,,,-64,16:24:30,009
,,1,-0.864,158,3998,-1,36231,,,,,,,
,,1,-0.69,158,3998,-1,36232,,,,,,,
,,1,-0.839,158,3998,-1,36233,,,,,,,
,,1,-0.72,158,3998,-1,36234,,,,,,,
,,1,-0.792,158,3998,-1,36235,,,,,,,
,,1,-0.64,158,3998,-1,36236,,,,,,,
,,1,-0.696,158,3998,-1,36237,,,,,,,
,,1,-0.787,158,3998,-1,36238,,,,,,,
,,1,-0.793,158,3998,-1,36239,,,,,,,
,,1,-0.967,158,3998,-1,36240,,,,,-64,16:24:30,209
,,1,-0.644,158,3998,-1,36241,,,,,,,
,,1,-0.811,158,3998,-1,36242,,,,,,,
,,1,-0.638,158,3998,-1,36243,,,,,,,
,,1,-0.854,158,3998,-1,36244,,,,,,,
,,1,-0.622,158,3998,-1,36245,,,,,,,
,,1,0.377,158,3998,-1,36246,,,,,,,
,,1,-0.677,158,3998,-1,36247,,,,,,,
,,1,0.117,158,3998,-1,36248,,,,,,,
,,1,-0.596,158,3998,-1,36249,,,,,,,
,,1,-0.069,158,3998,-1,36250,,,,,-64,16:24:30,409
,,1,0.031,158,3998,-1,36251,,,,,,,
,,1,-0.475,158,3998,-1,36252,,,,,,,
,,1,0.145,158,3998,-1,36253,,,,,,,
,,1,-0.483,158,3998,-1,36254,,,,,,,
,,1,0.211,158,3998,-1,36255,,,,,,,
,,1,-0.2,158,3998,-1,36256,,,,,,,
,,1,0.039,158,3998,-1,36257,,,,,,,
,,1,0.033,158,3998,-1,36258,,,,,,,
,,1,0.047,158,3998,-1,36259,,,,,,,
,,1,0.118,158,3998,-1,36260,,,,,-64,16:24:30,620
,,1,-0.133,158,3998,-1,36261,,,,,,,
,,1,0.1,158,3998,-1,36262,,,,,,,
,,1,-0.073,158,3998,-1,36263,,,,,,,
,,1,0.115,158,3998,-1,36264,,,,,,,
,,1,0.025,158,3998,-1,36265,,,,,,,
,,1,0.074,158,3998,-1,36266,,,,,,,
,,1,0.027,158,3998,-1,36267,,,,,,,
,,1,0.063,158,3998,-1,36268,,,,,,,
,,1,0.089,158,3998,-1,36269,,,,,,,
,,1,0.026,158,3998,-1,36270,,,,,-64,16:24:30,809
,,1,-0.002,158,3998,-1,36271,,,,,,,
,,1,-0.106,158,3998,-1,36272,,,,,,,
,,1,-0.17,158,3998,-1,36273,,,,,,,
,,1,-0.325,158,3998,-1,36274,,,,,,,
,,1,-0.256,158,3998,-1,36275,,,,,,,
,,1,-0.271,158,3998,-1,36276,,,,,,,
,,1,-0.084,158,3998,-1,36277,,,,,,,
,,1,-0.094,158,3998,-1,36278,,,,,,,
,,1,-0.048,158,3998,-1,36279,,,,,,,
,,1,-0.086,158,3998,-1,36280,,,,,-64,16:24:31,009
,,1,-0.063,158,3998,-1,36281,,,,,,,
,,1,-0.118,158,3998,-1,36282,,,,,,,
,,1,-0.132,158,3998,-1,36283,,,,,,,
,,1,-0.207,158,3998,-1,36284,,,,,,,
,,1,-0.17,158,3998,-1,36285,,,,,,,
,,1,-0.295,158,3998,-1,36286,,,,,,,
,,1,-0.295,158,3998,-1,36287,,,,,,,
,,1,-0.299,158,3998,-1,36288,,,,,,,
,,1,-0.321,158,3998,-1,36289,,,,,,,
,,1,-0.247,158,3998,-1,36290,,,,,-64,16:24:31,209
,,1,-0.344,158,3998,-1,36291,,,,,,,
,,1,-0.167,158,3998,-1,36292,,,,,,,
,,1,-0.343,158,3998,-1,36293,,,,,,,
,,1,-0.12,158,3998,-1,36294,,,,,,,
,,1,-0.382,158,3998,-1,36295,,,,,,,
,,1,-0.205,158,3998,-1,36296,,,,,,,
,,1,-0.395,158,3998,-1,36297,,,,,,,
,,1,-0.32,158,3998,-1,36298,,,,,,,
,,1,-0.428,158,3998,-1,36299,,,,,,,
,,5,-0.304,0,3998,0,36300,,,,,-64,16:24:31,409
,,3,0.123,0,3998,0,36301,,,,,,,
,,3,-0.265,0,3998,0,36302,,,,,,,
,,3,-2.049,0,3998,0,36303,,,,,,,
,,3,0.728,0,3998,0,36304,,,,,,,
,,3,-0.655,0,3998,0,36305,,,,,,,
,,3,-1.017,0,3998,0,36306,,,,,,,
,,3,0.124,0,3998,0,36307,,,,,,,
,,3,-0.971,0,3998,0,36308,,,,,,,
,,3,-0.19,0,3998,0,36309,,,,,,,
,,3,-0.473,0,3998,0,36310,,,,,-63,16:24:31,621
,,3,-0.508,0,3998,0,36311,,,,,,,
,,3,-0.202,0,3998,0,36312,,,,,,,
,,3,-0.546,0,3998,0,36313,,,,,,,
,,3,-0.405,0,3998,0,36314,,,,,,,
,,3,-0.52,0,3998,0,36315,,,,,,,
,,3,-0.634,0,3998,0,36316,,,,,,,
,,3,-0.494,0,3998,0,36317,,,,,,,
,,3,-0.678,0,3998,0,36318,,,,,,,
,,3,-0.481,0,3998,0,36319,,,,,,,
,,3,-0.576,0,3998,0,36320,,,,,-63,16:24:31,809
,,3,-0.587,0,3998,0,36321,,,,,,,
,,3,-0.521,0,3998,0,36322,,,,,,,
,,3,-0.661,0,3998,0,36323,,,,,,,
,,3,-0.508,0,3998,0,36324,,,,,,,
,,3,-0.658,0,3998,0,36325,,,,,,,
,,3,-0.549,0,3998,0,36326,,,,,,,
,,3,-0.565,0,3998,0,36327,,,,,,,
,,3,-0.613,0,3998,0,36328,,,,,,,
,,3,-0.609,0,3998,0,36329,,,,,,,
,,3,-0.642,0,3998,0,36330,,,,,-63,16:24:31,974
,,3,-0.665,0,3998,0,36331,,,,,,,
,,3,-0.614,0,3998,0,36332,,,,,,,
,,3,-0.602,0,3998,0,36333,,,,,,,
,,3,-0.552,0,3998,0,36334,,,,,,,
,,3,-0.553,0,3998,0,36335,,,,,,,
,,3,-0.58,0,3998,0,36336,,,,,,,
,,3,-0.535,0,3998,0,36337,,,,,,,
,,3,-0.499,0,3998,0,36338,,,,,,,
,,3,-0.5,0,3998,0,36339,,,,,,,
,,3,-0.469,0,3998,0,36340,,,,,-63,16:24:32,209
,,3,-0.477,0,3998,0,36341,,,,,,,
,,3,-0.529,0,3998,0,36342,,,,,,,
,,3,-0.583,0,3998,0,36343,,,,,,,
,,3,-0.517,0,3998,0,36344,,,,,,,
,,3,-0.674,0,3998,0,36345,,,,,,,
,,3,-0.607,0,3998,0,36346,,,,,,,
,,3,-0.676,0,3998,0,36347,,,,,,,
,,3,-0.689,0,3998,0,36348,,,,,,,
,,3,-0.873,0,3998,0,36349,,,,,,,
,,3,-0.517,0,3998,0,36350,,,,,-63,16:24:32,409
,,3,-0.428,0,3998,0,36351,,,,,,,
,,3,-0.806,0,3998,0,36352,,,,,,,
,,3,-0.482,0,3998,0,36353,,,,,,,
,,3,-0.555,0,3998,0,36354,,,,,,,
,,3,-0.601,0,3998,0,36355,,,,,,,
,,3,-0.44,0,3998,0,36356,,,,,,,
,,3,-0.609,0,3998,0,36357,,,,,,,
,,3,-0.493,0,3998,0,36358,,,,,,,
,,3,-0.596,0,3998,0,36359,,,,,,,
,,3,-0.537,0,3998,0,36360,,,,,-63,16:24:32,618
,,3,-0.581,0,3998,0,36361,,,,,,,
,,3,-0.553,0,3998,0,36362,,,,,,,
,,3,-0.594,0,3998,0,36363,,,,,,,
,,3,-0.574,0,3998,0,36364,,,,,,,
,,3,-0.576,0,3998,0,36365,,,,,,,
,,3,-0.558,0,3998,0,36366,,,,,,,
,,3,-0.545,0,3998,0,36367,,,,,,,
,,3,-0.553,0,3998,0,36368,,,,,,,
,,3,-0.532,0,3998,0,36369,,,,,,,
,,3,-0.554,0,3998,0,36370,,,,,-63,16:24:32,825
,,3,-0.546,0,3998,0,36371,,,,,,,
,,3,-0.552,0,3998,0,36372,,,,,,,
,,3,-0.553,0,3998,0,36373,,,,,,,
,,3,-0.615,0,3998,0,36374,,,,,,,
,,3,-0.601,0,3998,0,36375,,,,,,,
,,3,-0.631,0,3998,0,36376,,,,,,,
,,3,-0.597,0,3998,0,36377,,,,,,,
,,3,-0.588,0,3998,0,36378,,,,,,,
,,3,-0.607,0,3998,0,36379,,,,,,,
,,3,-0.567,0,3998,0,36380,,,,,-63,16:24:33,009
,,3,-0.577,0,3998,0,36381,,,,,,,
,,3,-0.563,0,3998,0,36382,,,,,,,
,,3,-0.578,0,3998,0,36383,,,,,,,
,,3,-0.573,0,3998,0,36384,,,,,,,
,,3,-0.584,0,3998,0,36385,,,,,,,
,,3,-0.58,0,3998,0,36386,,,,,,,
,,3,-0.597,0,3998,0,36387,,,,,,,
,,3,-0.603,0,3998,0,36388,,,,,,,
,,3,-0.599,0,3998,0,36389,,,,,,,
,,3,-0.622,0,3998,0,36390,,,,,-54,16:24:33,246
,,3,-0.593,0,3998,0,36391,,,,,,,
,,3,-0.605,0,3998,0,36392,,,,,,,
,,3,-0.59,0,3998,0,36393,,,,,,,
,,3,-0.61,0,3998,0,36394,,,,,,,
,,3,-0.574,0,3998,0,36395,,,,,,,
,,3,-0.594,0,3998,0,36396,,,,,,,
,,3,-0.603,0,3998,0,36397,,,,,,,
,,3,-0.58,0,3998,0,36398,,,,,,,
,,3,-0.598,0,3998,0,36399,,,,,,,
,,3,-0.607,0,3998,0,36400,,,,,-54,16:24:33,410
,,3,-0.578,0,3998,0,36401,,,,,,,
,,3,-0.617,0,3998,0,36402,,,,,,,
,,3,-0.61,0,3998,0,36403,,,,,,,
,,3,-0.586,0,3998,0,36404,,,,,,,
,,3,-0.588,0,3998,0,36405,,,,,,,
,,3,-0.625,0,3998,0,36406,,,,,,,
,,3,-0.592,0,3998,0,36407,,,,,,,
,,3,-0.628,0,3998,0,36408,,,,,,,
,,3,-0.606,0,3998,0,36409,,,,,,,
,,3,-0.623,0,3998,0,36410,,,,,-54,16:24:33,622
,,3,-0.613,0,3998,0,36411,,,,,,,
,,3,-0.62,0,3998,0,36412,,,,,,,
,,3,-0.604,0,3998,0,36413,,,,,,,
,,3,-0.657,0,3998,0,36414,,,,,,,
,,3,-0.588,0,3998,0,36415,,,,,,,
,,3,-0.662,0,3998,0,36416,,,,,,,
,,3,-0.593,0,3998,0,36417,,,,,,,
,,3,-0.652,0,3998,0,36418,,,,,,,
,,3,-0.601,0,3998,0,36419,,,,,,,
,,3,-0.645,0,3998,0,36420,,,,,-54,16:24:33,825
,,3,-0.629,0,3998,0,36421,,,,,,,
,,3,-0.62,0,3998,0,36422,,,,,,,
,,3,-0.643,0,3998,0,36423,,,,,,,
,,3,-0.632,0,3998,0,36424,,,,,,,
,,3,-0.634,0,3998,0,36425,,,,,,,
,,3,-0.652,0,3998,0,36426,,,,,,,
,,3,-0.647,0,3998,0,36427,,,,,,,
,,3,-0.659,0,3998,0,36428,,,,,,,
,,3,-0.655,0,3998,0,36429,,,,,,,
,,3,-0.647,0,3998,0,36430,,,,,-54,16:24:34,070
,,3,-0.647,0,3998,0,36431,,,,,,,
,,3,-0.649,0,3998,0,36432,,,,,,,
,,3,-0.652,0,3998,0,36433,,,,,,,
,,3,-0.653,0,3998,0,36434,,,,,,,
,,3,-0.637,0,3998,0,36435,,,,,,,
,,3,-0.665,0,3998,0,36436,,,,,,,
,,3,-0.64,0,3998,0,36437,,,,,,,
,,3,-0.647,0,3998,0,36438,,,,,,,
,,3,-0.65,0,3998,0,36439,,,,,,,
,,3,-0.651,0,3998,0,36440,,,,,-54,16:24:34,246
,,3,-0.64,0,3998,0,36441,,,,,,,
,,3,-0.658,0,3998,0,36442,,,,,,,
,,3,-0.648,0,3998,0,36443,,,,,,,
,,3,-0.657,0,3998,0,36444,,,,,,,
,,3,-0.65,0,3998,0,36445,,,,,,,
,,3,-0.659,0,3998,0,36446,,,,,,,
,,3,-0.659,0,3998,0,36447,,,,,,,
,,3,-0.645,0,3998,0,36448,,,,,,,
,,3,-0.666,0,3998,0,36449,,,,,,,
,,3,-0.634,0,3998,0,36450,,,,,-54,16:24:34,390
,,3,-0.651,0,3998,0,36451,,,,,,,
,,3,-0.644,0,3998,0,36452,,,,,,,
,,3,-0.636,0,3998,0,36453,,,,,,,
,,3,-0.642,0,3998,0,36454,,,,,,,
,,3,-0.64,0,3998,0,36455,,,,,,,
,,3,-0.639,0,3998,0,36456,,,,,,,
,,3,-0.646,0,3998,0,36457,,,,,,,
,,3,-0.64,0,3998,0,36458,,,,,,,
,,3,-0.645,0,3998,0,36459,,,,,,,
,,3,-0.634,0,3998,0,36460,,,,,-54,16:24:34,594
,,3,-0.626,0,3998,0,36461,,,,,,,
,,3,-0.629,0,3998,0,36462,,,,,,,
,,3,-0.635,0,3998,0,36463,,,,,,,
,,3,-0.629,0,3998,0,36464,,,,,,,
,,3,-0.64,0,3998,0,36465,,,,,,,
,,3,-0.635,0,3998,0,36466,,,,,,,
,,3,-0.629,0,3998,0,36467,,,,,,,
,,3,-0.623,0,3998,0,36468,,,,,,,
,,3,-0.626,0,3998,0,36469,,,,,,,
,,3,-0.633,0,3998,0,36470,,,,,-54,16:24:34,809
,,3,-0.635,0,3998,0,36471,,,,,,,
,,3,-0.627,0,3998,0,36472,,,,,,,
,,3,-0.623,0,3998,0,36473,,,,,,,
,,3,-0.62,0,3998,0,36474,,,,,,,
,,3,-0.626,0,3998,0,36475,,,,,,,
,,3,-0.621,0,3998,0,36476,,,,,,,
,,3,-0.617,0,3998,0,36477,,,,,,,
,,3,-0.632,0,3998,0,36478,,,,,,,
,,3,-0.612,0,3998,0,36479,,,,,,,
,,3,-0.634,0,3998,0,36480,,,,,-53,16:24:35,009
,,3,-0.616,0,3998,0,36481,,,,,,,
,,3,-0.621,0,3998,0,36482,,,,,,,
,,3,-0.616,0,3998,0,36483,,,,,,,
,,3,-0.618,0,3998,0,36484,,,,,,,
,,3,-0.616,0,3998,0,36485,,,,,,,
,,3,-0.62,0,3998,0,36486,,,,,,,
,,3,-0.62,0,3998,0,36487,,,,,,,
,,3,-0.622,0,3998,0,36488,,,,,,,
,,3,-0.614,0,3998,0,36489,,,,,,,
,,3,-0.627,0,3998,0,36490,,,,,-53,16:24:35,209
,,3,-0.619,0,3998,0,36491,,,,,,,
,,3,-0.626,0,3998,0,36492,,,,,,,
,,3,-0.622,0,3998,0,36493,,,,,,,
,,3,-0.627,0,3998,0,36494,,,,,,,
,,3,-0.626,0,3998,0,36495,,,,,,,
,,3,-0.624,0,3998,0,36496,,,,,,,
,,3,-0.629,0,3998,0,36497,,,,,,,
,,3,-0.625,0,3998,0,36498,,,,,,,
,,3,-0.621,0,3998,0,36499,,,,,,,
,,3,-0.624,0,3998,0,36500,,,,,-53,16:24:35,409
,,3,-0.619,0,3998,0,36501,,,,,,,
,,3,-0.626,0,3998,0,36502,,,,,,,
,,3,-0.631,0,3998,0,36503,,,,,,,
,,3,-0.629,0,3998,0,36504,,,,,,,
,,3,-0.633,0,3998,0,36505,,,,,,,
,,3,-0.626,0,3998,0,36506,,,,,,,
,,3,-0.633,0,3998,0,36507,,,,,,,
,,3,-0.616,0,3998,0,36508,,,,,,,
,,3,-0.635,0,3998,0,36509,,,,,,,
,,3,-0.637,0,3998,0,36510,,,,,-53,16:24:35,617
,,3,-0.63,0,3998,0,36511,,,,,,,
,,3,-0.645,0,3998,0,36512,,,,,,,
,,3,-0.624,0,3998,0,36513,,,,,,,
,,3,-0.639,0,3998,0,36514,,,,,,,
,,3,-0.629,0,3998,0,36515,,,,,,,
,,3,-0.632,0,3998,0,36516,,,,,,,
,,3,-0.637,0,3998,0,36517,,,,,,,
,,3,-0.626,0,3998,0,36518,,,,,,,
,,3,-0.633,0,3998,0,36519,,,,,,,
,,3,-0.633,0,3998,0,36520,,,,,-53,16:24:35,809
,,3,-0.629,0,3998,0,36521,,,,,,,
,,3,-0.632,0,3998,0,36522,,,,,,,
,,3,-0.623,0,3998,0,36523,,,,,,,
,,3,-0.646,0,3998,0,36524,,,,,,,
,,3,-0.631,0,3998,0,36525,,,,,,,
,,3,-0.639,0,3998,0,36526,,,,,,,
,,3,-0.638,0,3998,0,36527,,,,,,,
,,3,-0.635,0,3998,0,36528,,,,,,,
,,3,-0.637,0,3998,0,36529,,,,,,,
,,3,-0.634,0,3998,0,36530,,,,,-53,16:24:36,038
,,3,-0.637,0,3998,0,36531,,,,,,,
,,3,-0.633,0,3998,0,36532,,,,,,,
,,3,-0.631,0,3998,0,36533,,,,,,,
,,3,-0.64,0,3998,0,36534,,,,,,,
,,3,-0.627,0,3998,0,36535,,,,,,,
,,3,-0.639,0,3998,0,36536,,,,,,,
,,3,-0.63,0,3998,0,36537,,,,,,,
,,3,-0.634,0,3998,0,36538,,,,,,,
,,3,-0.634,0,3998,0,36539,,,,,,,
,,3,-0.632,0,3998,0,36540,,,,,-53,16:24:36,209
,,3,-0.638,0,3998,0,36541,,,,,,,
,,3,-0.633,0,3998,0,36542,,,,,,,
,,3,-0.63,0,3998,0,36543,,,,,,,
,,3,-0.634,0,3998,0,36544,,,,,,,
,,3,-0.629,0,3998,0,36545,,,,,,,
,,3,-0.625,0,3998,0,36546,,,,,,,
,,3,-0.633,0,3998,0,36547,,,,,,,
,,3,-0.632,0,3998,0,36548,,,,,,,
,,3,-0.639,0,3998,0,36549,,,,,,,
,,3,-0.64,0,3998,0,36550,,,,,-53,16:24:36,409
,,3,-0.638,0,3998,0,36551,,,,,,,
,,3,-0.637,0,3998,0,36552,,,,,,,
,,3,-0.626,0,3998,0,36553,,,,,,,
,,3,-0.629,0,3998,0,36554,,,,,,,
,,3,-0.628,0,3998,0,36555,,,,,,,
,,3,-0.627,0,3998,0,36556,,,,,,,
,,3,-0.625,0,3998,0,36557,,,,,,,
,,3,-0.625,0,3998,0,36558,,,,,,,
,,3,-0.63,0,3998,0,36559,,,,,,,
,,3,-0.63,0,3998,0,36560,,,,,-53,16:24:36,618
,,3,-0.629,0,3998,0,36561,,,,,,,
,,3,-0.635,0,3998,0,36562,,,,,,,
,,3,-0.63,0,3998,0,36563,,,,,,,
,,3,-0.634,0,3998,0,36564,,,,,,,
,,3,-0.62,0,3998,0,36565,,,,,,,
,,3,-0.646,0,3998,0,36566,,,,,,,
,,3,-0.623,0,3998,0,36567,,,,,,,
,,3,-0.635,0,3998,0,36568,,,,,,,
,,3,-0.636,0,3998,0,36569,,,,,,,
,,3,-0.633,0,3998,0,36570,,,,,-53,16:24:36,781
,,3,-0.634,0,3998,0,36571,,,,,,,
,,3,-0.631,0,3998,0,36572,,,,,,,
,,3,-0.631,0,3998,0,36573,,,,,,,
,,3,-0.632,0,3998,0,36574,,,,,,,
,,3,-0.627,0,3998,0,36575,,,,,,,
,,3,-0.631,0,3998,0,36576,,,,,,,
,,3,-0.627,0,3998,0,36577,,,,,,,
,,3,-0.632,0,3998,0,36578,,,,,,,
,,3,-0.629,0,3998,0,36579,,,,,,,
,,3,-0.628,0,3998,0,36580,,,,,-53,16:24:37,074
,,3,-0.636,0,3998,0,36581,,,,,,,
,,3,-0.637,0,3998,0,36582,,,,,,,
,,3,-0.632,0,3998,0,36583,,,,,,,
,,3,-0.638,0,3998,0,36584,,,,,,,
,,3,-0.636,0,3998,0,36585,,,,,,,
,,3,-0.636,0,3998,0,36586,,,,,,,
,,3,-0.629,0,3998,0,36587,,,,,,,
,,3,-0.63,0,3998,0,36588,,,,,,,
,,3,-0.632,0,3998,0,36589,,,,,,,
,,3,-0.629,0,3998,0,36590,,,,,-53,16:24:37,209
,,3,-0.634,0,3998,0,36591,,,,,,,
